date,commodity,region,price
2024-07-22,Canola,Region_A,116.4877522571255
2024-07-23,Canola,Region_A,135.57779405390284
2024-07-24,Canola,Region_A,146.7915187167434
2024-07-25,Canola,Region_A,146.7991533891553
2024-07-26,Canola,Region_A,132.4132819330254
2024-07-27,Canola,Region_A,130.38958294399018
2024-07-28,Canola,Region_A,127.1990988239287
2024-07-29,Canola,Region_A,144.1534528670856
2024-07-30,Canola,Region_A,122.95183263034322
2024-07-31,Canola,Region_A,138.81344333699948
2024-08-01,Canola,Region_A,148.40701314145053
2024-08-02,Canola,Region_A,131.5978628605933
2024-08-03,Canola,Region_A,128.66214974138117
2024-08-04,Canola,Region_A,122.99542222749798
