date,commodity,region,price
2023-06-10,Peanut,Region_B,126.34001338855987
2023-06-11,Peanut,Region_B,110.45247297585479
2023-06-12,Peanut,Region_B,111.18262050651367
2023-06-13,Peanut,Region_B,126.22196995988881
2023-06-14,Peanut,Region_B,134.89729551386202
2023-06-15,Peanut,Region_B,130.44196767583202
2023-06-16,Peanut,Region_B,116.43574909612987
2023-06-17,Peanut,Region_B,107.66461690448807
2023-06-18,Peanut,Region_B,118.5658260347077
2023-06-19,Peanut,Region_B,115.87990054264888
2023-06-20,Peanut,Region_B,125.44045206406447
2023-06-21,Peanut,Region_B,117.87709192852003
2023-06-22,Peanut,Region_B,109.609931132505
2023-06-23,Peanut,Region_B,134.33068634968168
2023-06-24,Peanut,Region_B,124.67345313898099
2023-06-25,Peanut,Region_B,114.35727651367756
2023-06-26,Peanut,Region_B,109.6593994015306
2023-06-27,Peanut,Region_B,123.36256722954649
2023-06-28,Peanut,Region_B,110.1302490918209
2023-06-29,Peanut,Region_B,116.99995880244522
2023-06-30,Peanut,Region_B,107.33269817864195
2023-07-01,Peanut,Region_B,131.3201090620967
2023-07-02,Peanut,Region_B,119.249318022723
2023-07-03,Peanut,Region_B,114.31297613583759
2023-07-04,Peanut,Region_B,126.05964052476807
2023-07-05,Peanut,Region_B,105.04617427999766
2023-07-06,Peanut,Region_B,108.59946676737289
2023-07-07,Peanut,Region_B,123.27847668958397
2023-07-08,Peanut,Region_B,114.62247979486652
2023-07-09,Peanut,Region_B,116.0419153546583
2023-07-10,Peanut,Region_B,103.49408319907106
2023-07-11,Peanut,Region_B,111.66741232267054
2023-07-12,Peanut,Region_B,117.90999981267673
2023-07-13,Peanut,Region_B,100.3891628385816
2023-07-14,Peanut,Region_B,102.09602174082718
2023-07-15,Peanut,Region_B,113.48141389122233
2023-07-16,Peanut,Region_B,116.22346391684114
2023-07-17,Peanut,Region_B,106.74827138033372
2023-07-18,Peanut,Region_B,105.56342173303321
2023-07-19,Peanut,Region_B,95.92331215437248
2023-07-20,Peanut,Region_B,98.10305367942577
2023-07-21,Peanut,Region_B,101.72115940196207
2023-07-22,Peanut,Region_B,99.04062071930012
2023-07-23,Peanut,Region_B,128.35839640649456
2023-07-24,Peanut,Region_B,96.16669973634058
2023-07-25,Peanut,Region_B,122.89609101939298
2023-07-26,Peanut,Region_B,100.92012829130783
2023-07-27,Peanut,Region_B,115.40957565085107
2023-07-28,Peanut,Region_B,113.59123180198854
2023-07-29,Peanut,Region_B,102.38546938433598
2023-07-30,Peanut,Region_B,84.43191576282352
2023-07-31,Peanut,Region_B,91.55222740545477
2023-08-01,Peanut,Region_B,95.89489675953537
2023-08-02,Peanut,Region_B,94.07038210730377
2023-08-03,Peanut,Region_B,111.93905632596075
2023-08-04,Peanut,Region_B,90.8934962762187
2023-08-05,Peanut,Region_B,105.95872030631035
2023-08-06,Peanut,Region_B,103.34449321083173
2023-08-07,Peanut,Region_B,85.29470526653301
2023-08-08,Peanut,Region_B,112.5395140239416
2023-08-09,Peanut,Region_B,90.45733681813071
2023-08-10,Peanut,Region_B,121.0399147108573
2023-08-11,Peanut,Region_B,100.40872306040072
2023-08-12,Peanut,Region_B,97.71960254380963
2023-08-13,Peanut,Region_B,93.54977279361788
2023-08-14,Peanut,Region_B,108.77619277487432
2023-08-15,Peanut,Region_B,118.5178862099736
2023-08-16,Peanut,Region_B,103.72030880638187
2023-08-17,Peanut,Region_B,110.79924550088599
2023-08-18,Peanut,Region_B,90.0502817947517
2023-08-19,Peanut,Region_B,100.3628459161555
2023-08-20,Peanut,Region_B,102.88025696672851
2023-08-21,Peanut,Region_B,83.07191512841214
2023-08-22,Peanut,Region_B,96.96937259985492
2023-08-23,Peanut,Region_B,101.29305922354388
2023-08-24,Peanut,Region_B,104.71648377734199
2023-08-25,Peanut,Region_B,69.15502392723596
2023-08-26,Peanut,Region_B,98.41868180099578
2023-08-27,Peanut,Region_B,98.15018813424662
2023-08-28,Peanut,Region_B,105.59349692781683
2023-08-29,Peanut,Region_B,109.82346249059805
2023-08-30,Peanut,Region_B,100.05458948539301
2023-08-31,Peanut,Region_B,87.52920007235194
2023-09-01,Peanut,Region_B,92.6554145918237
2023-09-02,Peanut,Region_B,104.43043282674721
2023-09-03,Peanut,Region_B,99.13533941305491
2023-09-04,Peanut,Region_B,104.83822689691728
2023-09-05,Peanut,Region_B,118.90911708524803
2023-09-06,Peanut,Region_B,94.99845990316761
2023-09-07,Peanut,Region_B,110.6208721550408
2023-09-08,Peanut,Region_B,101.28191373048497
2023-09-09,Peanut,Region_B,93.71136946091983
2023-09-10,Peanut,Region_B,96.52965129966395
2023-09-11,Peanut,Region_B,83.12836838956841
2023-09-12,Peanut,Region_B,89.37169858963844
2023-09-13,Peanut,Region_B,87.10437780693795
2023-09-14,Peanut,Region_B,94.6585441244639
2023-09-15,Peanut,Region_B,105.62369933371485
2023-09-16,Peanut,Region_B,99.72645629406158
2023-09-17,Peanut,Region_B,99.41356565911735
2023-09-18,Peanut,Region_B,96.48690400116942
2023-09-19,Peanut,Region_B,101.00480713647403
2023-09-20,Peanut,Region_B,96.28374708949949
2023-09-21,Peanut,Region_B,88.6721342231544
2023-09-22,Peanut,Region_B,100.29679591994709
2023-09-23,Peanut,Region_B,95.61222099198473
2023-09-24,Peanut,Region_B,83.6482087973942
2023-09-25,Peanut,Region_B,132.4137539081899
2023-09-26,Peanut,Region_B,102.64066307797117
2023-09-27,Peanut,Region_B,104.39696462122537
2023-09-28,Peanut,Region_B,115.32192572588417
2023-09-29,Peanut,Region_B,107.6423045843328
2023-09-30,Peanut,Region_B,107.15534312092207
2023-10-01,Peanut,Region_B,98.94337466063644
2023-10-02,Peanut,Region_B,97.12903147547561
2023-10-03,Peanut,Region_B,108.58098234290165
2023-10-04,Peanut,Region_B,102.15245268515442
2023-10-05,Peanut,Region_B,108.21976294211827
2023-10-06,Peanut,Region_B,110.64999293947488
2023-10-07,Peanut,Region_B,108.03162129046143
2023-10-08,Peanut,Region_B,104.36592754011487
2023-10-09,Peanut,Region_B,123.90890821367636
2023-10-10,Peanut,Region_B,87.6628118597149
2023-10-11,Peanut,Region_B,109.39469154925754
2023-10-12,Peanut,Region_B,95.61708448249813
2023-10-13,Peanut,Region_B,82.45897879962924
2023-10-14,Peanut,Region_B,96.01473099200267
2023-10-15,Peanut,Region_B,105.08544632318691
2023-10-16,Peanut,Region_B,111.04473358068509
2023-10-17,Peanut,Region_B,111.42002968486005
2023-10-18,Peanut,Region_B,106.5933547139153
2023-10-19,Peanut,Region_B,98.22819401261282
2023-10-20,Peanut,Region_B,111.90453021995287
2023-10-21,Peanut,Region_B,106.27260182342454
2023-10-22,Peanut,Region_B,93.78883872484342
2023-10-23,Peanut,Region_B,97.50339317035245
2023-10-24,Peanut,Region_B,104.29386214941525
2023-10-25,Peanut,Region_B,102.54926880638857
2023-10-26,Peanut,Region_B,108.62692265021971
2023-10-27,Peanut,Region_B,112.68460941267024
2023-10-28,Peanut,Region_B,105.85113147670212
2023-10-29,Peanut,Region_B,115.08247355216984
2023-10-30,Peanut,Region_B,121.093524194374
2023-10-31,Peanut,Region_B,96.54159570546045
2023-11-01,Peanut,Region_B,90.97348190510726
2023-11-02,Peanut,Region_B,115.12683544108293
2023-11-03,Peanut,Region_B,104.22197736620355
2023-11-04,Peanut,Region_B,107.34259996694433
2023-11-05,Peanut,Region_B,93.37332796310099
2023-11-06,Peanut,Region_B,99.07929657218025
2023-11-07,Peanut,Region_B,96.89759400905136
2023-11-08,Peanut,Region_B,119.87544009600325
2023-11-09,Peanut,Region_B,100.97586485042936
2023-11-10,Peanut,Region_B,106.58131867401902
2023-11-11,Peanut,Region_B,98.73163028518742
2023-11-12,Peanut,Region_B,93.21364680070828
2023-11-13,Peanut,Region_B,118.14486691681066
2023-11-14,Peanut,Region_B,118.01503342448719
2023-11-15,Peanut,Region_B,125.31105428857325
2023-11-16,Peanut,Region_B,114.52141435740779
2023-11-17,Peanut,Region_B,100.872206700768
2023-11-18,Peanut,Region_B,96.84021945776803
2023-11-19,Peanut,Region_B,112.33621428781264
2023-11-20,Peanut,Region_B,99.56269979692686
2023-11-21,Peanut,Region_B,113.08936634254508
2023-11-22,Peanut,Region_B,123.98997555947057
2023-11-23,Peanut,Region_B,128.9584223391247
2023-11-24,Peanut,Region_B,110.18285381060403
2023-11-25,Peanut,Region_B,114.05970622567638
2023-11-26,Peanut,Region_B,98.22619115905223
2023-11-27,Peanut,Region_B,119.65104350800084
2023-11-28,Peanut,Region_B,115.82382620664498
2023-11-29,Peanut,Region_B,117.49088774839913
2023-11-30,Peanut,Region_B,127.65860308420967
2023-12-01,Peanut,Region_B,108.7166389125118
2023-12-02,Peanut,Region_B,102.03071056229979
2023-12-03,Peanut,Region_B,122.54139680387624
2023-12-04,Peanut,Region_B,97.29781219454128
2023-12-05,Peanut,Region_B,131.01545856289133
2023-12-06,Peanut,Region_B,121.65144709655978
2023-12-07,Peanut,Region_B,106.100326946159
2023-12-08,Peanut,Region_B,126.86273735829272
2023-12-09,Peanut,Region_B,109.59952841427435
2023-12-10,Peanut,Region_B,122.70840537201894
2023-12-11,Peanut,Region_B,113.07534067758066
2023-12-12,Peanut,Region_B,123.01654942033854
2023-12-13,Peanut,Region_B,122.20872998842474
2023-12-14,Peanut,Region_B,124.48311000944634
2023-12-15,Peanut,Region_B,118.0832676957697
2023-12-16,Peanut,Region_B,110.0679052744202
2023-12-17,Peanut,Region_B,126.55901158126633
2023-12-18,Peanut,Region_B,104.79462516301649
2023-12-19,Peanut,Region_B,97.86695277164227
2023-12-20,Peanut,Region_B,126.48883564694906
2023-12-21,Peanut,Region_B,109.43132186923509
2023-12-22,Peanut,Region_B,129.57220619786324
2023-12-23,Peanut,Region_B,116.7803797154536
2023-12-24,Peanut,Region_B,115.59389267137615
2023-12-25,Peanut,Region_B,122.92780007498797
2023-12-26,Peanut,Region_B,111.29839687811804
2023-12-27,Peanut,Region_B,116.28045765491592
2023-12-28,Peanut,Region_B,127.14478588717432
2023-12-29,Peanut,Region_B,116.18784496971053
2023-12-30,Peanut,Region_B,139.72144565698653
2023-12-31,Peanut,Region_B,133.25140901461646
2024-01-01,Peanut,Region_B,151.12938606555156
2024-01-02,Peanut,Region_B,139.66790732225235
2024-01-03,Peanut,Region_B,120.00856831298208
2024-01-04,Peanut,Region_B,141.16490591453476
2024-01-05,Peanut,Region_B,121.14710099301632
2024-01-06,Peanut,Region_B,128.728557591565
2024-01-07,Peanut,Region_B,116.90994510346647
2024-01-08,Peanut,Region_B,137.477811035673
2024-01-09,Peanut,Region_B,130.64172654821706
2024-01-10,Peanut,Region_B,117.47709439671856
2024-01-11,Peanut,Region_B,137.24644771265892
2024-01-12,Peanut,Region_B,135.27815387273364
2024-01-13,Peanut,Region_B,136.27067309977298
2024-01-14,Peanut,Region_B,136.25743854958776
2024-01-15,Peanut,Region_B,133.43109177469924
2024-01-16,Peanut,Region_B,138.15426377787426
2024-01-17,Peanut,Region_B,131.193875086284
2024-01-18,Peanut,Region_B,122.92589786357483
2024-01-19,Peanut,Region_B,142.63359877202052
2024-01-20,Peanut,Region_B,138.13322266674936
2024-01-21,Peanut,Region_B,128.65882756334594
2024-01-22,Peanut,Region_B,134.44249830212814
2024-01-23,Peanut,Region_B,134.556717404727
2024-01-24,Peanut,Region_B,118.66738353135979
2024-01-25,Peanut,Region_B,137.09628436096583
2024-01-26,Peanut,Region_B,140.9917227263409
2024-01-27,Peanut,Region_B,136.36542377310622
2024-01-28,Peanut,Region_B,133.79736755730238
2024-01-29,Peanut,Region_B,125.35841024923833
2024-01-30,Peanut,Region_B,135.65383496313336
2024-01-31,Peanut,Region_B,140.86175377325455
2024-02-01,Peanut,Region_B,136.23316022891578
2024-02-02,Peanut,Region_B,135.78218587844606
2024-02-03,Peanut,Region_B,149.15594543401585
2024-02-04,Peanut,Region_B,140.48039365963928
2024-02-05,Peanut,Region_B,133.65764857912794
2024-02-06,Peanut,Region_B,131.68051621045208
2024-02-07,Peanut,Region_B,158.46376472501
2024-02-08,Peanut,Region_B,135.6190393867256
2024-02-09,Peanut,Region_B,141.3997967425174
2024-02-10,Peanut,Region_B,136.43692831473564
2024-02-11,Peanut,Region_B,136.990632506585
2024-02-12,Peanut,Region_B,139.65673439875036
2024-02-13,Peanut,Region_B,134.051694889248
2024-02-14,Peanut,Region_B,135.7819176493678
2024-02-15,Peanut,Region_B,146.41149541530672
2024-02-16,Peanut,Region_B,151.6617705042367
2024-02-17,Peanut,Region_B,138.6664047804094
2024-02-18,Peanut,Region_B,136.7915278042077
2024-02-19,Peanut,Region_B,126.915480227528
2024-02-20,Peanut,Region_B,128.61395855630553
2024-02-21,Peanut,Region_B,141.03533410286164
2024-02-22,Peanut,Region_B,143.65300945714372
2024-02-23,Peanut,Region_B,159.04700909508375
2024-02-24,Peanut,Region_B,148.57627086637675
2024-02-25,Peanut,Region_B,159.26861070506928
2024-02-26,Peanut,Region_B,140.98637063188846
2024-02-27,Peanut,Region_B,144.71559008612695
2024-02-28,Peanut,Region_B,141.86046161267566
2024-02-29,Peanut,Region_B,143.22992426820082
2024-03-01,Peanut,Region_B,150.84162990966726
2024-03-02,Peanut,Region_B,154.16172994836694
2024-03-03,Peanut,Region_B,159.3054025429244
2024-03-04,Peanut,Region_B,150.12436558971686
2024-03-05,Peanut,Region_B,149.82218818470912
2024-03-06,Peanut,Region_B,144.82128081123054
2024-03-07,Peanut,Region_B,138.55495879915583
2024-03-08,Peanut,Region_B,138.76083933737468
2024-03-09,Peanut,Region_B,126.6698438259561
2024-03-10,Peanut,Region_B,151.18595249996758
2024-03-11,Peanut,Region_B,147.50160018060305
2024-03-12,Peanut,Region_B,152.4138363427565
2024-03-13,Peanut,Region_B,135.37112361936045
2024-03-14,Peanut,Region_B,146.98064175086182
2024-03-15,Peanut,Region_B,135.8570961715961
2024-03-16,Peanut,Region_B,137.64550863609776
2024-03-17,Peanut,Region_B,161.8883075441719
2024-03-18,Peanut,Region_B,151.38031080967426
2024-03-19,Peanut,Region_B,139.79931112766477
2024-03-20,Peanut,Region_B,166.26683178480664
2024-03-21,Peanut,Region_B,153.20609375081352
2024-03-22,Peanut,Region_B,159.81572378624745
2024-03-23,Peanut,Region_B,145.08515789081036
2024-03-24,Peanut,Region_B,145.48262737068262
2024-03-25,Peanut,Region_B,147.71400883835372
2024-03-26,Peanut,Region_B,152.42174422969467
2024-03-27,Peanut,Region_B,146.57902919550466
2024-03-28,Peanut,Region_B,131.37661022188848
2024-03-29,Peanut,Region_B,157.76580518681752
2024-03-30,Peanut,Region_B,154.74785608662648
2024-03-31,Peanut,Region_B,144.0539084771638
2024-04-01,Peanut,Region_B,165.12191684475602
2024-04-02,Peanut,Region_B,141.50016989059475
2024-04-03,Peanut,Region_B,128.99148369790566
2024-04-04,Peanut,Region_B,164.20720183317238
2024-04-05,Peanut,Region_B,157.18795519865458
2024-04-06,Peanut,Region_B,160.7359863175624
2024-04-07,Peanut,Region_B,160.9219977951258
2024-04-08,Peanut,Region_B,152.86976603778467
2024-04-09,Peanut,Region_B,139.38304845421732
2024-04-10,Peanut,Region_B,154.75462414713937
2024-04-11,Peanut,Region_B,149.5222258768016
2024-04-12,Peanut,Region_B,154.04698601226775
2024-04-13,Peanut,Region_B,158.27121548592564
2024-04-14,Peanut,Region_B,163.3764500245831
2024-04-15,Peanut,Region_B,163.44122795489264
2024-04-16,Peanut,Region_B,157.83027766252425
2024-04-17,Peanut,Region_B,165.65234032990492
2024-04-18,Peanut,Region_B,147.9056586005087
2024-04-19,Peanut,Region_B,142.038016800275
2024-04-20,Peanut,Region_B,136.04158631250348
2024-04-21,Peanut,Region_B,142.08824523525476
2024-04-22,Peanut,Region_B,150.7545577050244
2024-04-23,Peanut,Region_B,152.95458401284034
2024-04-24,Peanut,Region_B,158.01074601610856
2024-04-25,Peanut,Region_B,165.4252378239627
2024-04-26,Peanut,Region_B,142.98693858122357
2024-04-27,Peanut,Region_B,155.4413356892631
2024-04-28,Peanut,Region_B,166.94929639208783
2024-04-29,Peanut,Region_B,143.9742437141588
2024-04-30,Peanut,Region_B,135.8210362470452
2024-05-01,Peanut,Region_B,147.738053047273
2024-05-02,Peanut,Region_B,154.41374641166536
2024-05-03,Peanut,Region_B,154.07076337402586
2024-05-04,Peanut,Region_B,140.72541320604145
2024-05-05,Peanut,Region_B,169.32966158578134
2024-05-06,Peanut,Region_B,148.57002747334764
2024-05-07,Peanut,Region_B,157.10012496709103
2024-05-08,Peanut,Region_B,162.22471951830056
2024-05-09,Peanut,Region_B,157.23013668910258
2024-05-10,Peanut,Region_B,150.0927428607383
2024-05-11,Peanut,Region_B,147.59708699906457
2024-05-12,Peanut,Region_B,140.66737777609978
2024-05-13,Peanut,Region_B,154.97024248259626
2024-05-14,Peanut,Region_B,149.71435665898434
2024-05-15,Peanut,Region_B,156.9032592025149
2024-05-16,Peanut,Region_B,148.07353698291024
2024-05-17,Peanut,Region_B,149.14892603999053
2024-05-18,Peanut,Region_B,157.31477780766278
2024-05-19,Peanut,Region_B,146.26231242793216
2024-05-20,Peanut,Region_B,147.89760922143734
2024-05-21,Peanut,Region_B,124.86572554957654
2024-05-22,Peanut,Region_B,128.5892834490107
2024-05-23,Peanut,Region_B,159.7836748393502
2024-05-24,Peanut,Region_B,134.20687816640194
2024-05-25,Peanut,Region_B,154.4161330600525
2024-05-26,Peanut,Region_B,159.54527702715677
2024-05-27,Peanut,Region_B,164.46744187250667
2024-05-28,Peanut,Region_B,149.8674027451062
2024-05-29,Peanut,Region_B,141.58371548090383
2024-05-30,Peanut,Region_B,138.02473990096382
2024-05-31,Peanut,Region_B,124.41276407969575
2024-06-01,Peanut,Region_B,146.10803060399053
2024-06-02,Peanut,Region_B,139.14922269866793
2024-06-03,Peanut,Region_B,141.66172575672226
2024-06-04,Peanut,Region_B,138.56533257630437
2024-06-05,Peanut,Region_B,141.32063911899402
2024-06-06,Peanut,Region_B,149.51048641758024
2024-06-07,Peanut,Region_B,145.12710359702965
2024-06-08,Peanut,Region_B,150.46840323134992
2024-06-09,Peanut,Region_B,143.5230160756858
2024-06-10,Peanut,Region_B,150.98744022631013
2024-06-11,Peanut,Region_B,139.76970041559485
2024-06-12,Peanut,Region_B,145.6280076018639
2024-06-13,Peanut,Region_B,120.09214857467894
2024-06-14,Peanut,Region_B,155.9291498413192
2024-06-15,Peanut,Region_B,129.32814015597285
2024-06-16,Peanut,Region_B,134.36695895081385
2024-06-17,Peanut,Region_B,139.04033356829905
2024-06-18,Peanut,Region_B,139.99242250050776
2024-06-19,Peanut,Region_B,129.9899833235382
2024-06-20,Peanut,Region_B,152.92333428302126
2024-06-21,Peanut,Region_B,131.64395524775057
2024-06-22,Peanut,Region_B,159.73355077214225
2024-06-23,Peanut,Region_B,167.42098118231388
2024-06-24,Peanut,Region_B,114.33040348256668
2024-06-25,Peanut,Region_B,150.2336382915739
2024-06-26,Peanut,Region_B,142.7981409257068
2024-06-27,Peanut,Region_B,156.28654128531542
2024-06-28,Peanut,Region_B,124.49916346578674
2024-06-29,Peanut,Region_B,143.41715635515058
2024-06-30,Peanut,Region_B,129.70981960137465
2024-07-01,Peanut,Region_B,133.37385080763403
2024-07-02,Peanut,Region_B,120.94009695084158
2024-07-03,Peanut,Region_B,136.50305483115457
2024-07-04,Peanut,Region_B,142.6737058154646
2024-07-05,Peanut,Region_B,128.09637859130797
2024-07-06,Peanut,Region_B,124.59657655783795
2024-07-07,Peanut,Region_B,131.45372651363556
2024-07-08,Peanut,Region_B,141.11297578058063
2024-07-09,Peanut,Region_B,145.79593842502518
2024-07-10,Peanut,Region_B,132.06348935471433
2024-07-11,Peanut,Region_B,142.0634489995168
2024-07-12,Peanut,Region_B,132.40314404832094
2024-07-13,Peanut,Region_B,140.58113464425435
