date,commodity,region,price
2024-04-24,Wheat,Region_C,154.62718733461801
2024-04-25,Wheat,Region_C,151.46613385599196
2024-04-26,Wheat,Region_C,164.81090013776657
2024-04-27,Wheat,Region_C,157.9508020053787
2024-04-28,Wheat,Region_C,153.90534738288744
2024-04-29,Wheat,Region_C,147.36099540991486
2024-04-30,Wheat,Region_C,152.45104801501327
2024-05-01,Wheat,Region_C,136.79592514495857
2024-05-02,Wheat,Region_C,129.31978516193098
2024-05-03,Wheat,Region_C,158.97143365060282
2024-05-04,Wheat,Region_C,167.0167505290577
2024-05-05,Wheat,Region_C,160.50760236756818
2024-05-06,Wheat,Region_C,163.8465523480018
2024-05-07,Wheat,Region_C,149.75603643174833
2024-05-08,Wheat,Region_C,147.47821175677942
2024-05-09,Wheat,Region_C,156.8562202532203
2024-05-10,Wheat,Region_C,154.5159121161376
2024-05-11,Wheat,Region_C,148.82484446541395
2024-05-12,Wheat,Region_C,153.6056963783312
2024-05-13,Wheat,Region_C,149.20444015909237
2024-05-14,Wheat,Region_C,150.7757740145937
2024-05-15,Wheat,Region_C,147.87949030045783
2024-05-16,Wheat,Region_C,150.99091104634815
2024-05-17,Wheat,Region_C,145.7582421408771
2024-05-18,Wheat,Region_C,165.20869052971472
2024-05-19,Wheat,Region_C,146.10564721580906
2024-05-20,Wheat,Region_C,150.8949830871734
2024-05-21,Wheat,Region_C,140.2423484556549
2024-05-22,Wheat,Region_C,136.07469047766693
2024-05-23,Wheat,Region_C,153.5480788323369
2024-05-24,Wheat,Region_C,131.11064675278888
2024-05-25,Wheat,Region_C,149.39776809803456
2024-05-26,Wheat,Region_C,144.4672855736406
2024-05-27,Wheat,Region_C,147.06434214793768
2024-05-28,Wheat,Region_C,163.3374227210166
2024-05-29,Wheat,Region_C,141.04688982407296
2024-05-30,Wheat,Region_C,132.75669700386302
2024-05-31,Wheat,Region_C,145.9136863508633
2024-06-01,Wheat,Region_C,155.49977575133033
2024-06-02,Wheat,Region_C,146.0310588322837
2024-06-03,Wheat,Region_C,134.10883546681043
2024-06-04,Wheat,Region_C,149.97424810788607
2024-06-05,Wheat,Region_C,149.07962695129493
2024-06-06,Wheat,Region_C,144.86161410436384
2024-06-07,Wheat,Region_C,125.37667472922557
2024-06-08,Wheat,Region_C,156.84900361482485
2024-06-09,Wheat,Region_C,129.99199010252795
2024-06-10,Wheat,Region_C,144.02105058701855
2024-06-11,Wheat,Region_C,143.33823134910824
2024-06-12,Wheat,Region_C,140.37212838827418
2024-06-13,Wheat,Region_C,130.34733903907505
2024-06-14,Wheat,Region_C,145.08256219669704
2024-06-15,Wheat,Region_C,148.28652236888132
2024-06-16,Wheat,Region_C,137.114300890136
2024-06-17,Wheat,Region_C,136.72904495707147
2024-06-18,Wheat,Region_C,145.46422762094636
2024-06-19,Wheat,Region_C,140.47078055863764
2024-06-20,Wheat,Region_C,144.70132110920687
2024-06-21,Wheat,Region_C,147.1620495549742
2024-06-22,Wheat,Region_C,144.74391709700632
2024-06-23,Wheat,Region_C,134.70776642064737
2024-06-24,Wheat,Region_C,135.30631508307923
2024-06-25,Wheat,Region_C,137.93191674638373
2024-06-26,Wheat,Region_C,151.3386508325648
2024-06-27,Wheat,Region_C,118.81442921917848
2024-06-28,Wheat,Region_C,141.6053981881937
2024-06-29,Wheat,Region_C,156.55302149396962
2024-06-30,Wheat,Region_C,127.56683137374266
2024-07-01,Wheat,Region_C,137.5933705679638
2024-07-02,Wheat,Region_C,145.82237471550633
2024-07-03,Wheat,Region_C,141.71516584313366
2024-07-04,Wheat,Region_C,135.73456711230514
2024-07-05,Wheat,Region_C,127.53376929262215
2024-07-06,Wheat,Region_C,135.6601884677665
2024-07-07,Wheat,Region_C,148.0980358339808
2024-07-08,Wheat,Region_C,130.41980133265605
2024-07-09,Wheat,Region_C,125.87033962362547
2024-07-10,Wheat,Region_C,127.19425740124716
2024-07-11,Wheat,Region_C,140.8117437348252
2024-07-12,Wheat,Region_C,132.6223008008909
