date,commodity,region,price
2023-04-07,Chickpea,Region_B,131.4953885097345
2023-04-08,Chickpea,Region_B,123.14865799777657
2023-04-09,Chickpea,Region_B,110.99203641641343
2023-04-10,Chickpea,Region_B,129.6126660422314
2023-04-11,Chickpea,Region_B,140.26476202802698
2023-04-12,Chickpea,Region_B,124.99406527375935
2023-04-13,Chickpea,Region_B,104.99124194166924
2023-04-14,Chickpea,Region_B,127.05519760109239
2023-04-15,Chickpea,Region_B,115.96637553854497
2023-04-16,Chickpea,Region_B,141.32806806320258
2023-04-17,Chickpea,Region_B,132.55534758168633
2023-04-18,Chickpea,Region_B,120.51175255618111
2023-04-19,Chickpea,Region_B,137.1069731783116
2023-04-20,Chickpea,Region_B,130.52045682763955
2023-04-21,Chickpea,Region_B,147.65999760208007
2023-04-22,Chickpea,Region_B,132.66601384412166
2023-04-23,Chickpea,Region_B,137.42649957759585
2023-04-24,Chickpea,Region_B,120.06423128065458
2023-04-25,Chickpea,Region_B,136.71195455243935
2023-04-26,Chickpea,Region_B,133.4474094264894
2023-04-27,Chickpea,Region_B,122.94570277823696
2023-04-28,Chickpea,Region_B,142.92632061252974
2023-04-29,Chickpea,Region_B,116.74885013190256
2023-04-30,Chickpea,Region_B,133.79205501491185
2023-05-01,Chickpea,Region_B,135.198333063768
2023-05-02,Chickpea,Region_B,126.48088261742984
2023-05-03,Chickpea,Region_B,134.800769416542
2023-05-04,Chickpea,Region_B,110.7480524938827
2023-05-05,Chickpea,Region_B,144.18285350556042
2023-05-06,Chickpea,Region_B,113.56860612122088
2023-05-07,Chickpea,Region_B,128.79596147806785
2023-05-08,Chickpea,Region_B,121.59778544323316
2023-05-09,Chickpea,Region_B,126.0532357906577
2023-05-10,Chickpea,Region_B,108.7021945033025
2023-05-11,Chickpea,Region_B,128.66860106508258
2023-05-12,Chickpea,Region_B,126.83656493946202
2023-05-13,Chickpea,Region_B,143.54910751952167
2023-05-14,Chickpea,Region_B,123.0406849961661
2023-05-15,Chickpea,Region_B,141.72254410586277
2023-05-16,Chickpea,Region_B,129.50821365669867
2023-05-17,Chickpea,Region_B,116.4489790350246
2023-05-18,Chickpea,Region_B,115.20649823608355
2023-05-19,Chickpea,Region_B,135.50983621245607
2023-05-20,Chickpea,Region_B,112.30182036516135
2023-05-21,Chickpea,Region_B,149.890990269304
2023-05-22,Chickpea,Region_B,126.9190256519805
2023-05-23,Chickpea,Region_B,109.46682952992975
2023-05-24,Chickpea,Region_B,123.521149797782
2023-05-25,Chickpea,Region_B,116.05523860008621
2023-05-26,Chickpea,Region_B,104.65346871382631
2023-05-27,Chickpea,Region_B,119.27297165612256
2023-05-28,Chickpea,Region_B,126.35497081842489
2023-05-29,Chickpea,Region_B,131.1814681903862
2023-05-30,Chickpea,Region_B,122.61551143539562
2023-05-31,Chickpea,Region_B,122.90196133666693
2023-06-01,Chickpea,Region_B,104.54303615407528
2023-06-02,Chickpea,Region_B,120.02494947485353
2023-06-03,Chickpea,Region_B,120.90558148362634
2023-06-04,Chickpea,Region_B,132.160788118777
2023-06-05,Chickpea,Region_B,120.77027800832
2023-06-06,Chickpea,Region_B,116.1782468766613
2023-06-07,Chickpea,Region_B,107.94629080778076
2023-06-08,Chickpea,Region_B,115.0647241650587
2023-06-09,Chickpea,Region_B,129.1050821168254
2023-06-10,Chickpea,Region_B,110.218427464431
2023-06-11,Chickpea,Region_B,116.69232239854821
2023-06-12,Chickpea,Region_B,123.23290580274531
2023-06-13,Chickpea,Region_B,93.73591373747271
2023-06-14,Chickpea,Region_B,113.37925729473572
2023-06-15,Chickpea,Region_B,133.21051468561726
2023-06-16,Chickpea,Region_B,126.06186128228462
2023-06-17,Chickpea,Region_B,110.37886905025968
2023-06-18,Chickpea,Region_B,91.70001200645396
2023-06-19,Chickpea,Region_B,101.15255305963504
2023-06-20,Chickpea,Region_B,121.18638945345386
2023-06-21,Chickpea,Region_B,101.23251880347964
2023-06-22,Chickpea,Region_B,114.51483892850315
2023-06-23,Chickpea,Region_B,143.56401047190795
2023-06-24,Chickpea,Region_B,125.6052366088988
2023-06-25,Chickpea,Region_B,112.78195318073797
2023-06-26,Chickpea,Region_B,98.87031190802954
2023-06-27,Chickpea,Region_B,107.33929111622774
2023-06-28,Chickpea,Region_B,114.00528783288195
2023-06-29,Chickpea,Region_B,124.37015565099932
2023-06-30,Chickpea,Region_B,104.28889191134706
2023-07-01,Chickpea,Region_B,113.35154149585027
2023-07-02,Chickpea,Region_B,110.26133240267283
2023-07-03,Chickpea,Region_B,109.88540891975252
2023-07-04,Chickpea,Region_B,112.31331631828537
2023-07-05,Chickpea,Region_B,101.9317678019269
2023-07-06,Chickpea,Region_B,101.12868045958297
2023-07-07,Chickpea,Region_B,92.65844908997987
2023-07-08,Chickpea,Region_B,106.71417116304896
2023-07-09,Chickpea,Region_B,115.87244416696758
2023-07-10,Chickpea,Region_B,122.85214467791272
2023-07-11,Chickpea,Region_B,100.95507755378696
2023-07-12,Chickpea,Region_B,115.37349106187467
2023-07-13,Chickpea,Region_B,123.76082151437933
2023-07-14,Chickpea,Region_B,121.68121713978626
2023-07-15,Chickpea,Region_B,96.40936720206561
2023-07-16,Chickpea,Region_B,124.80964854256024
2023-07-17,Chickpea,Region_B,124.5443518532892
2023-07-18,Chickpea,Region_B,100.52274548506242
2023-07-19,Chickpea,Region_B,111.75366498426276
2023-07-20,Chickpea,Region_B,119.76180814628651
2023-07-21,Chickpea,Region_B,114.12265050646761
2023-07-22,Chickpea,Region_B,113.66493916161387
2023-07-23,Chickpea,Region_B,107.2827928829465
2023-07-24,Chickpea,Region_B,94.80691769664023
2023-07-25,Chickpea,Region_B,92.87381591092841
2023-07-26,Chickpea,Region_B,112.16022732891315
2023-07-27,Chickpea,Region_B,98.16367212389898
2023-07-28,Chickpea,Region_B,116.38738225926977
2023-07-29,Chickpea,Region_B,115.07555309090094
2023-07-30,Chickpea,Region_B,115.64208895551013
2023-07-31,Chickpea,Region_B,97.24503593428312
2023-08-01,Chickpea,Region_B,101.65080845402903
2023-08-02,Chickpea,Region_B,105.68708994846011
2023-08-03,Chickpea,Region_B,106.044657937742
2023-08-04,Chickpea,Region_B,106.66691897546221
2023-08-05,Chickpea,Region_B,105.18107137510081
2023-08-06,Chickpea,Region_B,99.60870882731922
2023-08-07,Chickpea,Region_B,109.4505128784959
2023-08-08,Chickpea,Region_B,97.45537970654873
2023-08-09,Chickpea,Region_B,111.47886762511783
2023-08-10,Chickpea,Region_B,118.25739614266259
2023-08-11,Chickpea,Region_B,89.44032043675475
2023-08-12,Chickpea,Region_B,101.0239918389139
2023-08-13,Chickpea,Region_B,108.0780403095312
2023-08-14,Chickpea,Region_B,110.1060187533841
2023-08-15,Chickpea,Region_B,100.61657583248412
2023-08-16,Chickpea,Region_B,121.75164709789775
2023-08-17,Chickpea,Region_B,106.2599712722094
2023-08-18,Chickpea,Region_B,107.5281798753713
2023-08-19,Chickpea,Region_B,118.86373171331144
2023-08-20,Chickpea,Region_B,108.86728562363655
2023-08-21,Chickpea,Region_B,114.82707470248857
2023-08-22,Chickpea,Region_B,100.56035621746388
2023-08-23,Chickpea,Region_B,113.5697088923187
2023-08-24,Chickpea,Region_B,111.20765640487869
2023-08-25,Chickpea,Region_B,99.53808944945409
2023-08-26,Chickpea,Region_B,108.17565335824698
2023-08-27,Chickpea,Region_B,79.8849717680384
2023-08-28,Chickpea,Region_B,97.47567366997816
2023-08-29,Chickpea,Region_B,97.85899545929712
2023-08-30,Chickpea,Region_B,98.58869644482428
2023-08-31,Chickpea,Region_B,96.56444852304969
2023-09-01,Chickpea,Region_B,98.889871715888
2023-09-02,Chickpea,Region_B,95.6749754664748
2023-09-03,Chickpea,Region_B,101.22741062179375
2023-09-04,Chickpea,Region_B,109.26300615469547
2023-09-05,Chickpea,Region_B,101.30769406537665
2023-09-06,Chickpea,Region_B,98.38445706223673
2023-09-07,Chickpea,Region_B,104.74979701938662
2023-09-08,Chickpea,Region_B,108.0045133325294
2023-09-09,Chickpea,Region_B,92.89454332439597
2023-09-10,Chickpea,Region_B,105.3792094007083
2023-09-11,Chickpea,Region_B,92.71826968999504
2023-09-12,Chickpea,Region_B,87.14598388180853
2023-09-13,Chickpea,Region_B,87.1146493517519
2023-09-14,Chickpea,Region_B,85.93190371061085
2023-09-15,Chickpea,Region_B,108.08656486691197
2023-09-16,Chickpea,Region_B,101.74757373623702
2023-09-17,Chickpea,Region_B,108.37382330864088
2023-09-18,Chickpea,Region_B,116.61555316291033
2023-09-19,Chickpea,Region_B,101.62090663393978
2023-09-20,Chickpea,Region_B,94.10430714871444
2023-09-21,Chickpea,Region_B,103.74015044594069
2023-09-22,Chickpea,Region_B,102.41441823012876
2023-09-23,Chickpea,Region_B,81.80663546790049
2023-09-24,Chickpea,Region_B,97.02473759200542
2023-09-25,Chickpea,Region_B,111.18958365392
2023-09-26,Chickpea,Region_B,92.51168645381124
2023-09-27,Chickpea,Region_B,105.74540878899307
2023-09-28,Chickpea,Region_B,94.33489042808961
2023-09-29,Chickpea,Region_B,85.38294456104542
2023-09-30,Chickpea,Region_B,99.81441066866246
2023-10-01,Chickpea,Region_B,86.51346160632104
2023-10-02,Chickpea,Region_B,85.15121788070073
2023-10-03,Chickpea,Region_B,95.4912981611464
2023-10-04,Chickpea,Region_B,88.80761223946092
2023-10-05,Chickpea,Region_B,106.5951243306015
2023-10-06,Chickpea,Region_B,106.69783214680919
2023-10-07,Chickpea,Region_B,131.37868057482268
2023-10-08,Chickpea,Region_B,108.86506929439105
2023-10-09,Chickpea,Region_B,111.04589976694666
2023-10-10,Chickpea,Region_B,93.09301492923643
2023-10-11,Chickpea,Region_B,95.54808614750812
2023-10-12,Chickpea,Region_B,103.75643399150168
2023-10-13,Chickpea,Region_B,103.53226754154774
2023-10-14,Chickpea,Region_B,93.77832655212832
2023-10-15,Chickpea,Region_B,99.43692156351732
2023-10-16,Chickpea,Region_B,103.18580578111833
2023-10-17,Chickpea,Region_B,95.05115947882729
2023-10-18,Chickpea,Region_B,97.39133952426963
2023-10-19,Chickpea,Region_B,105.0968353755893
2023-10-20,Chickpea,Region_B,114.49508119279837
2023-10-21,Chickpea,Region_B,111.49712628332027
2023-10-22,Chickpea,Region_B,103.71310903184204
2023-10-23,Chickpea,Region_B,110.91807720366091
2023-10-24,Chickpea,Region_B,103.60085021555837
2023-10-25,Chickpea,Region_B,119.85150989748769
2023-10-26,Chickpea,Region_B,105.72228281893833
2023-10-27,Chickpea,Region_B,91.60721871860298
2023-10-28,Chickpea,Region_B,96.4560187224309
2023-10-29,Chickpea,Region_B,118.34595536713387
2023-10-30,Chickpea,Region_B,100.39820374524115
2023-10-31,Chickpea,Region_B,119.20032704930532
2023-11-01,Chickpea,Region_B,100.74430440063476
2023-11-02,Chickpea,Region_B,105.05455198470584
2023-11-03,Chickpea,Region_B,92.87981046454472
2023-11-04,Chickpea,Region_B,107.8430300581309
2023-11-05,Chickpea,Region_B,96.51231854719137
2023-11-06,Chickpea,Region_B,109.78118883492685
2023-11-07,Chickpea,Region_B,108.94947868714196
2023-11-08,Chickpea,Region_B,108.16791072625185
2023-11-09,Chickpea,Region_B,102.27732513633981
2023-11-10,Chickpea,Region_B,108.1077909512393
2023-11-11,Chickpea,Region_B,110.34817761461044
2023-11-12,Chickpea,Region_B,96.38008057255885
2023-11-13,Chickpea,Region_B,113.8361537771239
2023-11-14,Chickpea,Region_B,116.21126801356165
2023-11-15,Chickpea,Region_B,101.48489105780682
2023-11-16,Chickpea,Region_B,101.14781913372276
2023-11-17,Chickpea,Region_B,116.32100038304347
2023-11-18,Chickpea,Region_B,93.5952767989121
2023-11-19,Chickpea,Region_B,95.49837924344963
2023-11-20,Chickpea,Region_B,110.65301885356124
2023-11-21,Chickpea,Region_B,91.93432814758106
2023-11-22,Chickpea,Region_B,105.0392677118842
2023-11-23,Chickpea,Region_B,133.01081606014867
2023-11-24,Chickpea,Region_B,109.89555012961338
2023-11-25,Chickpea,Region_B,123.95807378054381
2023-11-26,Chickpea,Region_B,112.24488361625386
2023-11-27,Chickpea,Region_B,113.40717889713241
2023-11-28,Chickpea,Region_B,112.19662137771132
2023-11-29,Chickpea,Region_B,98.81771373271701
2023-11-30,Chickpea,Region_B,115.27065056856874
2023-12-01,Chickpea,Region_B,107.58250108996992
2023-12-02,Chickpea,Region_B,103.50281437404348
2023-12-03,Chickpea,Region_B,110.02412745861197
2023-12-04,Chickpea,Region_B,119.70912675335501
2023-12-05,Chickpea,Region_B,123.62506021982719
2023-12-06,Chickpea,Region_B,115.92443912166037
2023-12-07,Chickpea,Region_B,133.85218093585942
2023-12-08,Chickpea,Region_B,102.91375666918636
2023-12-09,Chickpea,Region_B,105.19934503177294
2023-12-10,Chickpea,Region_B,116.27137675453544
2023-12-11,Chickpea,Region_B,107.64048356597125
2023-12-12,Chickpea,Region_B,114.02374448591915
2023-12-13,Chickpea,Region_B,103.11745156443219
2023-12-14,Chickpea,Region_B,107.63302983941372
2023-12-15,Chickpea,Region_B,105.43719690390105
2023-12-16,Chickpea,Region_B,115.66523470234566
2023-12-17,Chickpea,Region_B,122.18444218366433
2023-12-18,Chickpea,Region_B,112.69496627133223
2023-12-19,Chickpea,Region_B,133.45477781831795
2023-12-20,Chickpea,Region_B,121.91860298686484
2023-12-21,Chickpea,Region_B,109.33233200499251
2023-12-22,Chickpea,Region_B,124.02169516776833
2023-12-23,Chickpea,Region_B,116.45445314297716
2023-12-24,Chickpea,Region_B,117.57828471151875
2023-12-25,Chickpea,Region_B,122.99553200501688
2023-12-26,Chickpea,Region_B,119.88267553507598
2023-12-27,Chickpea,Region_B,107.47075942981962
2023-12-28,Chickpea,Region_B,130.64625399968287
2023-12-29,Chickpea,Region_B,113.72884692718293
2023-12-30,Chickpea,Region_B,111.85143460865433
2023-12-31,Chickpea,Region_B,125.91201178326769
2024-01-01,Chickpea,Region_B,131.17445303908195
2024-01-02,Chickpea,Region_B,115.22934146906272
2024-01-03,Chickpea,Region_B,133.0701300612825
2024-01-04,Chickpea,Region_B,114.88818893746851
2024-01-05,Chickpea,Region_B,128.13215239158959
2024-01-06,Chickpea,Region_B,130.47762224908246
2024-01-07,Chickpea,Region_B,126.25078114305852
2024-01-08,Chickpea,Region_B,139.52798928150412
2024-01-09,Chickpea,Region_B,115.29475589581837
2024-01-10,Chickpea,Region_B,144.14191045877917
2024-01-11,Chickpea,Region_B,140.8489042947192
2024-01-12,Chickpea,Region_B,135.17688118345427
2024-01-13,Chickpea,Region_B,140.47598289580804
2024-01-14,Chickpea,Region_B,109.44279828609795
2024-01-15,Chickpea,Region_B,128.70249731080463
2024-01-16,Chickpea,Region_B,144.20531846469987
2024-01-17,Chickpea,Region_B,122.13611212543431
2024-01-18,Chickpea,Region_B,138.08678701496976
2024-01-19,Chickpea,Region_B,112.65592639827504
2024-01-20,Chickpea,Region_B,139.8717534827344
2024-01-21,Chickpea,Region_B,130.99077250403826
2024-01-22,Chickpea,Region_B,138.13161733003176
2024-01-23,Chickpea,Region_B,148.87869818398187
2024-01-24,Chickpea,Region_B,126.30603496399632
2024-01-25,Chickpea,Region_B,127.72047380560262
2024-01-26,Chickpea,Region_B,126.51377538844869
2024-01-27,Chickpea,Region_B,146.94607834751952
2024-01-28,Chickpea,Region_B,132.70589742465577
2024-01-29,Chickpea,Region_B,153.24609000045498
2024-01-30,Chickpea,Region_B,121.59602743121313
2024-01-31,Chickpea,Region_B,143.41998208307226
2024-02-01,Chickpea,Region_B,154.928059234473
2024-02-02,Chickpea,Region_B,134.73460653364515
2024-02-03,Chickpea,Region_B,134.84608608638044
2024-02-04,Chickpea,Region_B,132.26628175035347
2024-02-05,Chickpea,Region_B,142.03437658678172
2024-02-06,Chickpea,Region_B,128.45012644595738
2024-02-07,Chickpea,Region_B,133.31848995666135
2024-02-08,Chickpea,Region_B,127.26883975817906
2024-02-09,Chickpea,Region_B,135.64922898918454
2024-02-10,Chickpea,Region_B,119.26973372316777
2024-02-11,Chickpea,Region_B,134.61612540533906
2024-02-12,Chickpea,Region_B,134.33322912972042
2024-02-13,Chickpea,Region_B,138.79553123818903
2024-02-14,Chickpea,Region_B,138.33134529565004
2024-02-15,Chickpea,Region_B,143.23253287402986
2024-02-16,Chickpea,Region_B,133.00237363737506
2024-02-17,Chickpea,Region_B,142.50055630508535
2024-02-18,Chickpea,Region_B,138.9396507636981
2024-02-19,Chickpea,Region_B,134.10934951601962
2024-02-20,Chickpea,Region_B,138.6113088441371
2024-02-21,Chickpea,Region_B,151.63005582316904
2024-02-22,Chickpea,Region_B,153.39407221160184
2024-02-23,Chickpea,Region_B,141.70755285841895
2024-02-24,Chickpea,Region_B,143.67729389167195
2024-02-25,Chickpea,Region_B,151.38952722166516
2024-02-26,Chickpea,Region_B,163.94456347810868
2024-02-27,Chickpea,Region_B,155.52323667669532
2024-02-28,Chickpea,Region_B,161.2556913460918
2024-02-29,Chickpea,Region_B,146.5791168528536
2024-03-01,Chickpea,Region_B,152.95875801670678
2024-03-02,Chickpea,Region_B,145.18664888913943
2024-03-03,Chickpea,Region_B,140.40157825024934
2024-03-04,Chickpea,Region_B,149.27719188519092
2024-03-05,Chickpea,Region_B,140.74646448896198
2024-03-06,Chickpea,Region_B,155.85153216651074
2024-03-07,Chickpea,Region_B,146.67278557411956
2024-03-08,Chickpea,Region_B,171.34911968227317
2024-03-09,Chickpea,Region_B,135.00866384773647
2024-03-10,Chickpea,Region_B,153.45065187349957
2024-03-11,Chickpea,Region_B,141.97916150554403
2024-03-12,Chickpea,Region_B,147.8744532158825
2024-03-13,Chickpea,Region_B,151.04420021797443
2024-03-14,Chickpea,Region_B,125.83878674829074
2024-03-15,Chickpea,Region_B,154.5681506429477
2024-03-16,Chickpea,Region_B,145.11756319419067
2024-03-17,Chickpea,Region_B,141.79161473317927
2024-03-18,Chickpea,Region_B,151.82154040982837
2024-03-19,Chickpea,Region_B,151.1182079015167
2024-03-20,Chickpea,Region_B,156.34274651937264
2024-03-21,Chickpea,Region_B,146.73843936014907
2024-03-22,Chickpea,Region_B,136.01802235475225
2024-03-23,Chickpea,Region_B,141.77394349705537
2024-03-24,Chickpea,Region_B,160.56447531243379
2024-03-25,Chickpea,Region_B,152.57094221381476
2024-03-26,Chickpea,Region_B,156.22784503001904
2024-03-27,Chickpea,Region_B,148.17268555116505
2024-03-28,Chickpea,Region_B,144.50499407990998
2024-03-29,Chickpea,Region_B,151.62899993113476
2024-03-30,Chickpea,Region_B,174.22393321835378
2024-03-31,Chickpea,Region_B,138.2251943715798
2024-04-01,Chickpea,Region_B,151.47248199762217
2024-04-02,Chickpea,Region_B,139.456351645379
2024-04-03,Chickpea,Region_B,147.7584673922297
2024-04-04,Chickpea,Region_B,159.3005321387439
2024-04-05,Chickpea,Region_B,149.9934554925269
2024-04-06,Chickpea,Region_B,137.0329620354719
2024-04-07,Chickpea,Region_B,147.842321560143
2024-04-08,Chickpea,Region_B,151.23950519198416
2024-04-09,Chickpea,Region_B,156.1987286558405
2024-04-10,Chickpea,Region_B,156.62092118487982
2024-04-11,Chickpea,Region_B,158.37434039175625
2024-04-12,Chickpea,Region_B,154.8776310752405
2024-04-13,Chickpea,Region_B,146.9597659380503
2024-04-14,Chickpea,Region_B,159.13621255250482
2024-04-15,Chickpea,Region_B,133.98418700073967
2024-04-16,Chickpea,Region_B,157.8211411340406
2024-04-17,Chickpea,Region_B,143.29187850450984
2024-04-18,Chickpea,Region_B,134.57344262545277
2024-04-19,Chickpea,Region_B,163.46627306788193
2024-04-20,Chickpea,Region_B,168.76492573898133
2024-04-21,Chickpea,Region_B,155.4900833802442
2024-04-22,Chickpea,Region_B,141.91361829093796
2024-04-23,Chickpea,Region_B,145.90720161431545
2024-04-24,Chickpea,Region_B,152.2648529067978
2024-04-25,Chickpea,Region_B,163.32942507753026
2024-04-26,Chickpea,Region_B,140.98977164328213
2024-04-27,Chickpea,Region_B,138.88743966729905
2024-04-28,Chickpea,Region_B,153.3015274256054
2024-04-29,Chickpea,Region_B,160.32975545220978
2024-04-30,Chickpea,Region_B,152.07688335935092
2024-05-01,Chickpea,Region_B,145.746911109009
2024-05-02,Chickpea,Region_B,138.94466194729713
2024-05-03,Chickpea,Region_B,139.60028455647088
2024-05-04,Chickpea,Region_B,142.01346703668463
2024-05-05,Chickpea,Region_B,162.8646118983037
2024-05-06,Chickpea,Region_B,159.46287088736904
2024-05-07,Chickpea,Region_B,135.96752559037057
2024-05-08,Chickpea,Region_B,136.7033943871827
2024-05-09,Chickpea,Region_B,146.49089776181626
2024-05-10,Chickpea,Region_B,148.0777858256745
2024-05-11,Chickpea,Region_B,157.09786146357962
2024-05-12,Chickpea,Region_B,143.36659894898565
2024-05-13,Chickpea,Region_B,155.13413055662798
2024-05-14,Chickpea,Region_B,154.78634151483627
2024-05-15,Chickpea,Region_B,156.19420318684112
2024-05-16,Chickpea,Region_B,146.25126862859352
2024-05-17,Chickpea,Region_B,161.69796130548795
2024-05-18,Chickpea,Region_B,141.35468700646993
2024-05-19,Chickpea,Region_B,152.0877793353073
2024-05-20,Chickpea,Region_B,153.90995328785147
2024-05-21,Chickpea,Region_B,127.78910427913075
2024-05-22,Chickpea,Region_B,139.9247385072279
2024-05-23,Chickpea,Region_B,150.21796079148083
2024-05-24,Chickpea,Region_B,138.73004775751275
2024-05-25,Chickpea,Region_B,141.61350417814657
2024-05-26,Chickpea,Region_B,144.9803900721747
2024-05-27,Chickpea,Region_B,128.23532942984156
2024-05-28,Chickpea,Region_B,157.89820429729357
2024-05-29,Chickpea,Region_B,153.80929743129184
2024-05-30,Chickpea,Region_B,132.96365069047795
2024-05-31,Chickpea,Region_B,163.64837470637215
2024-06-01,Chickpea,Region_B,140.23384278602722
2024-06-02,Chickpea,Region_B,143.0811422289495
2024-06-03,Chickpea,Region_B,167.83416467831393
2024-06-04,Chickpea,Region_B,149.70796525118908
2024-06-05,Chickpea,Region_B,134.69274855053274
2024-06-06,Chickpea,Region_B,131.2979800203575
2024-06-07,Chickpea,Region_B,144.44493188867534
2024-06-08,Chickpea,Region_B,142.23254351685725
2024-06-09,Chickpea,Region_B,147.3480856361763
2024-06-10,Chickpea,Region_B,155.69185221107455
2024-06-11,Chickpea,Region_B,155.33015246710212
2024-06-12,Chickpea,Region_B,138.40703605003523
2024-06-13,Chickpea,Region_B,152.74642492239803
2024-06-14,Chickpea,Region_B,144.87940966711906
2024-06-15,Chickpea,Region_B,133.42097646397727
2024-06-16,Chickpea,Region_B,144.68398152423475
2024-06-17,Chickpea,Region_B,145.57785708442853
2024-06-18,Chickpea,Region_B,132.43261104823634
2024-06-19,Chickpea,Region_B,149.80303727043656
2024-06-20,Chickpea,Region_B,136.32797899685409
2024-06-21,Chickpea,Region_B,147.4516376137354
