date,commodity,region,price
2023-03-03,Soybean,Region_B,115.51259605195345
2023-03-04,Soybean,Region_B,104.46507527980475
2023-03-05,Soybean,Region_B,134.34421243863028
2023-03-06,Soybean,Region_B,119.62027163541042
2023-03-07,Soybean,Region_B,122.19248794129338
2023-03-08,Soybean,Region_B,133.6267733602143
2023-03-09,Soybean,Region_B,118.93652608346784
2023-03-10,Soybean,Region_B,123.24012915434969
2023-03-11,Soybean,Region_B,133.44758952372197
2023-03-12,Soybean,Region_B,123.23549766605817
2023-03-13,Soybean,Region_B,136.34811884625856
2023-03-14,Soybean,Region_B,139.19264763220113
2023-03-15,Soybean,Region_B,124.71126411219049
2023-03-16,Soybean,Region_B,116.71285155656224
2023-03-17,Soybean,Region_B,134.96400553707633
2023-03-18,Soybean,Region_B,128.5759584669466
2023-03-19,Soybean,Region_B,118.06921596521062
2023-03-20,Soybean,Region_B,104.6977399939613
2023-03-21,Soybean,Region_B,106.49958485019738
2023-03-22,Soybean,Region_B,124.89582330288337
2023-03-23,Soybean,Region_B,117.82595844816487
2023-03-24,Soybean,Region_B,127.91259347065433
2023-03-25,Soybean,Region_B,113.73614931505728
2023-03-26,Soybean,Region_B,110.59583598355692
2023-03-27,Soybean,Region_B,128.79519724070997
2023-03-28,Soybean,Region_B,136.17711018879677
2023-03-29,Soybean,Region_B,116.92582810543308
2023-03-30,Soybean,Region_B,124.24703347298917
2023-03-31,Soybean,Region_B,127.13758552105757
2023-04-01,Soybean,Region_B,111.51609433525894
2023-04-02,Soybean,Region_B,130.46183468804062
2023-04-03,Soybean,Region_B,135.04698559906646
2023-04-04,Soybean,Region_B,124.25376985559654
2023-04-05,Soybean,Region_B,124.15975805255412
2023-04-06,Soybean,Region_B,123.52775086146285
2023-04-07,Soybean,Region_B,139.93226317457527
2023-04-08,Soybean,Region_B,135.17289487452513
2023-04-09,Soybean,Region_B,109.51841082659816
2023-04-10,Soybean,Region_B,107.07694866100724
2023-04-11,Soybean,Region_B,116.35255433045761
2023-04-12,Soybean,Region_B,132.98583881930142
2023-04-13,Soybean,Region_B,145.1288317751373
2023-04-14,Soybean,Region_B,124.87866366235833
2023-04-15,Soybean,Region_B,115.87788604655424
2023-04-16,Soybean,Region_B,119.21341663409365
2023-04-17,Soybean,Region_B,105.1976526683438
2023-04-18,Soybean,Region_B,124.54105163027056
2023-04-19,Soybean,Region_B,122.24689693052397
2023-04-20,Soybean,Region_B,132.1052082290379
2023-04-21,Soybean,Region_B,120.77822575730147
2023-04-22,Soybean,Region_B,132.89779729221073
2023-04-23,Soybean,Region_B,123.69572133643952
2023-04-24,Soybean,Region_B,120.54179976775688
2023-04-25,Soybean,Region_B,133.00647995118413
2023-04-26,Soybean,Region_B,113.95665282166956
2023-04-27,Soybean,Region_B,121.3389393420796
2023-04-28,Soybean,Region_B,120.33641272348729
2023-04-29,Soybean,Region_B,120.72689299898171
2023-04-30,Soybean,Region_B,129.34371255599743
2023-05-01,Soybean,Region_B,136.35393762272398
2023-05-02,Soybean,Region_B,112.14421946932298
2023-05-03,Soybean,Region_B,126.08558364218952
2023-05-04,Soybean,Region_B,124.2309689650974
2023-05-05,Soybean,Region_B,121.42102681566
2023-05-06,Soybean,Region_B,134.46641171468553
2023-05-07,Soybean,Region_B,131.03928926106286
2023-05-08,Soybean,Region_B,119.12286216608696
2023-05-09,Soybean,Region_B,122.11313866046295
2023-05-10,Soybean,Region_B,136.5469769951231
2023-05-11,Soybean,Region_B,142.7228443126305
2023-05-12,Soybean,Region_B,112.22286685788109
2023-05-13,Soybean,Region_B,110.63255537769125
2023-05-14,Soybean,Region_B,129.57823950098938
2023-05-15,Soybean,Region_B,124.41889020474102
2023-05-16,Soybean,Region_B,112.64858438066722
2023-05-17,Soybean,Region_B,116.47982526678328
2023-05-18,Soybean,Region_B,121.45626434062778
2023-05-19,Soybean,Region_B,109.73266856260231
2023-05-20,Soybean,Region_B,124.54907509290905
2023-05-21,Soybean,Region_B,105.55806598679024
2023-05-22,Soybean,Region_B,121.92796791882459
2023-05-23,Soybean,Region_B,119.49075751819116
2023-05-24,Soybean,Region_B,122.90398302436294
2023-05-25,Soybean,Region_B,118.18742793241843
2023-05-26,Soybean,Region_B,120.41633152200384
2023-05-27,Soybean,Region_B,110.35479548007311
2023-05-28,Soybean,Region_B,126.75451028804959
2023-05-29,Soybean,Region_B,115.07266031616176
2023-05-30,Soybean,Region_B,135.47824843258172
2023-05-31,Soybean,Region_B,125.5383522194994
2023-06-01,Soybean,Region_B,133.76381288623378
2023-06-02,Soybean,Region_B,115.88695500204938
2023-06-03,Soybean,Region_B,116.9293236696517
2023-06-04,Soybean,Region_B,114.8947329068038
2023-06-05,Soybean,Region_B,138.01559483797192
2023-06-06,Soybean,Region_B,117.34055520256045
2023-06-07,Soybean,Region_B,120.8355250929794
2023-06-08,Soybean,Region_B,111.79705193723021
2023-06-09,Soybean,Region_B,120.63250925637665
2023-06-10,Soybean,Region_B,122.98056815895669
2023-06-11,Soybean,Region_B,121.221648518325
2023-06-12,Soybean,Region_B,125.36760631721444
2023-06-13,Soybean,Region_B,133.82472064797278
2023-06-14,Soybean,Region_B,114.67829037703463
2023-06-15,Soybean,Region_B,101.68317998808098
2023-06-16,Soybean,Region_B,122.94754391506692
2023-06-17,Soybean,Region_B,137.28635814734977
2023-06-18,Soybean,Region_B,93.73591978219781
2023-06-19,Soybean,Region_B,133.39830163465692
2023-06-20,Soybean,Region_B,112.04296955022735
2023-06-21,Soybean,Region_B,114.23922490818764
2023-06-22,Soybean,Region_B,110.58453809177385
2023-06-23,Soybean,Region_B,120.24011129532
2023-06-24,Soybean,Region_B,132.4815543761592
2023-06-25,Soybean,Region_B,112.34705625101888
2023-06-26,Soybean,Region_B,132.3756170712691
2023-06-27,Soybean,Region_B,91.67874213766974
2023-06-28,Soybean,Region_B,128.21179510260427
2023-06-29,Soybean,Region_B,102.76682082316503
2023-06-30,Soybean,Region_B,124.64944361226163
2023-07-01,Soybean,Region_B,115.09761985524831
2023-07-02,Soybean,Region_B,118.25757151818725
2023-07-03,Soybean,Region_B,108.00231953806711
2023-07-04,Soybean,Region_B,113.88444156048601
2023-07-05,Soybean,Region_B,112.66712062464595
2023-07-06,Soybean,Region_B,124.01330626746002
2023-07-07,Soybean,Region_B,98.8461190354023
2023-07-08,Soybean,Region_B,127.62747673241353
2023-07-09,Soybean,Region_B,104.92497644433952
2023-07-10,Soybean,Region_B,112.6568725677888
2023-07-11,Soybean,Region_B,104.96839233672807
2023-07-12,Soybean,Region_B,117.86230951237181
2023-07-13,Soybean,Region_B,125.70194757505837
2023-07-14,Soybean,Region_B,101.26401880090688
2023-07-15,Soybean,Region_B,114.80751167962056
2023-07-16,Soybean,Region_B,105.87673488027224
2023-07-17,Soybean,Region_B,112.89095575347841
2023-07-18,Soybean,Region_B,123.64072748176052
2023-07-19,Soybean,Region_B,116.60213479019184
2023-07-20,Soybean,Region_B,125.82765760760084
2023-07-21,Soybean,Region_B,106.3072742116606
2023-07-22,Soybean,Region_B,112.10201054883186
2023-07-23,Soybean,Region_B,98.94802252806912
2023-07-24,Soybean,Region_B,108.48934884343313
2023-07-25,Soybean,Region_B,119.51576963746902
2023-07-26,Soybean,Region_B,90.54802458488075
2023-07-27,Soybean,Region_B,102.58803479711924
2023-07-28,Soybean,Region_B,108.16261063246411
2023-07-29,Soybean,Region_B,104.40609498053685
2023-07-30,Soybean,Region_B,86.25593849415097
2023-07-31,Soybean,Region_B,128.83694037647024
2023-08-01,Soybean,Region_B,132.69985591973455
2023-08-02,Soybean,Region_B,102.8309208624123
2023-08-03,Soybean,Region_B,107.68021464827116
2023-08-04,Soybean,Region_B,109.6442045701039
2023-08-05,Soybean,Region_B,85.26706814801963
2023-08-06,Soybean,Region_B,108.57998539986428
2023-08-07,Soybean,Region_B,94.62853850021554
2023-08-08,Soybean,Region_B,109.1235551196398
2023-08-09,Soybean,Region_B,96.42920620216248
2023-08-10,Soybean,Region_B,101.3252124443323
2023-08-11,Soybean,Region_B,98.22939235088123
2023-08-12,Soybean,Region_B,105.62370411151669
2023-08-13,Soybean,Region_B,106.70523713737795
2023-08-14,Soybean,Region_B,87.39220111992813
2023-08-15,Soybean,Region_B,87.8081729641793
2023-08-16,Soybean,Region_B,111.62967407950627
2023-08-17,Soybean,Region_B,106.95703078722066
2023-08-18,Soybean,Region_B,103.36808415682118
2023-08-19,Soybean,Region_B,114.6784936767914
2023-08-20,Soybean,Region_B,76.27029743442637
2023-08-21,Soybean,Region_B,96.45519195994812
2023-08-22,Soybean,Region_B,106.15233559572742
2023-08-23,Soybean,Region_B,126.5372638067767
2023-08-24,Soybean,Region_B,90.15866673777596
2023-08-25,Soybean,Region_B,99.91812730104613
2023-08-26,Soybean,Region_B,97.12274770067431
2023-08-27,Soybean,Region_B,86.440567906431
2023-08-28,Soybean,Region_B,94.89041172234685
2023-08-29,Soybean,Region_B,89.95479334019112
2023-08-30,Soybean,Region_B,98.79149949010359
2023-08-31,Soybean,Region_B,81.43882249140455
2023-09-01,Soybean,Region_B,93.72554092670848
2023-09-02,Soybean,Region_B,115.66363812300372
2023-09-03,Soybean,Region_B,113.68078635090781
2023-09-04,Soybean,Region_B,95.83346525628181
2023-09-05,Soybean,Region_B,108.16981179858428
2023-09-06,Soybean,Region_B,95.0808334325301
2023-09-07,Soybean,Region_B,100.03597803939464
2023-09-08,Soybean,Region_B,93.04749041132914
2023-09-09,Soybean,Region_B,117.14688202826247
2023-09-10,Soybean,Region_B,100.34366980700428
2023-09-11,Soybean,Region_B,106.31588005618494
2023-09-12,Soybean,Region_B,91.27360113235066
2023-09-13,Soybean,Region_B,103.22875198270837
2023-09-14,Soybean,Region_B,90.03939321163736
2023-09-15,Soybean,Region_B,109.18361398085165
2023-09-16,Soybean,Region_B,88.35728619747917
2023-09-17,Soybean,Region_B,83.33973461641212
2023-09-18,Soybean,Region_B,83.19332630479586
2023-09-19,Soybean,Region_B,101.27596829733893
2023-09-20,Soybean,Region_B,100.98251343386316
2023-09-21,Soybean,Region_B,78.19472156910479
2023-09-22,Soybean,Region_B,99.5219541560004
2023-09-23,Soybean,Region_B,108.62497467989107
2023-09-24,Soybean,Region_B,96.96680017411948
2023-09-25,Soybean,Region_B,101.551297924042
2023-09-26,Soybean,Region_B,88.24165999504496
2023-09-27,Soybean,Region_B,95.02722319206165
2023-09-28,Soybean,Region_B,87.13498394155961
2023-09-29,Soybean,Region_B,108.05905424017902
2023-09-30,Soybean,Region_B,112.60348639587103
2023-10-01,Soybean,Region_B,104.28715768030638
2023-10-02,Soybean,Region_B,92.41664033849416
2023-10-03,Soybean,Region_B,100.87798071448746
2023-10-04,Soybean,Region_B,106.2439611306512
2023-10-05,Soybean,Region_B,103.17686457359255
2023-10-06,Soybean,Region_B,81.6315566971387
2023-10-07,Soybean,Region_B,108.40479415434964
2023-10-08,Soybean,Region_B,94.18123755286697
2023-10-09,Soybean,Region_B,105.41031142833182
2023-10-10,Soybean,Region_B,107.31536343669839
2023-10-11,Soybean,Region_B,100.18719145606525
2023-10-12,Soybean,Region_B,103.40407202920153
2023-10-13,Soybean,Region_B,94.52519300525304
2023-10-14,Soybean,Region_B,108.40051152748954
2023-10-15,Soybean,Region_B,99.33849515841113
2023-10-16,Soybean,Region_B,99.10557280259897
2023-10-17,Soybean,Region_B,110.61698055324457
2023-10-18,Soybean,Region_B,109.08981467035474
2023-10-19,Soybean,Region_B,97.74585923549901
2023-10-20,Soybean,Region_B,110.9450174597308
2023-10-21,Soybean,Region_B,89.55113026014826
2023-10-22,Soybean,Region_B,100.7272995315508
2023-10-23,Soybean,Region_B,118.18891297848732
2023-10-24,Soybean,Region_B,99.16509139662487
2023-10-25,Soybean,Region_B,108.74680158028606
2023-10-26,Soybean,Region_B,97.53608706850777
2023-10-27,Soybean,Region_B,94.20056936320746
2023-10-28,Soybean,Region_B,113.15609135744957
2023-10-29,Soybean,Region_B,101.23978273284392
2023-10-30,Soybean,Region_B,97.67798918129665
2023-10-31,Soybean,Region_B,96.65868889522658
2023-11-01,Soybean,Region_B,97.8083260812715
2023-11-02,Soybean,Region_B,104.11961594591497
2023-11-03,Soybean,Region_B,93.46773698157469
2023-11-04,Soybean,Region_B,123.13894444276474
2023-11-05,Soybean,Region_B,108.32057026812035
2023-11-06,Soybean,Region_B,103.87535184377707
2023-11-07,Soybean,Region_B,100.10229595051214
2023-11-08,Soybean,Region_B,119.12430523791232
2023-11-09,Soybean,Region_B,96.46474223771943
2023-11-10,Soybean,Region_B,110.40804995804523
2023-11-11,Soybean,Region_B,102.15931000740252
2023-11-12,Soybean,Region_B,117.064324285298
2023-11-13,Soybean,Region_B,106.85668889792437
2023-11-14,Soybean,Region_B,123.85456926256373
2023-11-15,Soybean,Region_B,117.40743017560796
2023-11-16,Soybean,Region_B,113.82551917413758
2023-11-17,Soybean,Region_B,103.23093747999992
2023-11-18,Soybean,Region_B,88.71465764498264
2023-11-19,Soybean,Region_B,95.70870995976777
2023-11-20,Soybean,Region_B,89.22895363874548
2023-11-21,Soybean,Region_B,100.71841045599339
2023-11-22,Soybean,Region_B,113.71258757446338
2023-11-23,Soybean,Region_B,113.37978579984474
2023-11-24,Soybean,Region_B,121.02234073339329
2023-11-25,Soybean,Region_B,128.21284525263158
2023-11-26,Soybean,Region_B,121.59038437128962
2023-11-27,Soybean,Region_B,126.0295851136498
2023-11-28,Soybean,Region_B,112.43263319776356
2023-11-29,Soybean,Region_B,104.6514438011212
2023-11-30,Soybean,Region_B,117.97808323886005
2023-12-01,Soybean,Region_B,119.16390138010846
2023-12-02,Soybean,Region_B,122.18824559037792
2023-12-03,Soybean,Region_B,128.53229387130799
2023-12-04,Soybean,Region_B,112.50301022633536
2023-12-05,Soybean,Region_B,109.13489682302857
2023-12-06,Soybean,Region_B,124.5472134714595
2023-12-07,Soybean,Region_B,128.39498593351027
2023-12-08,Soybean,Region_B,119.26810643469005
2023-12-09,Soybean,Region_B,129.75702707073924
2023-12-10,Soybean,Region_B,109.02722503573402
2023-12-11,Soybean,Region_B,121.4829765344025
2023-12-12,Soybean,Region_B,118.9754542731977
2023-12-13,Soybean,Region_B,114.25495138880527
2023-12-14,Soybean,Region_B,121.5234382844759
2023-12-15,Soybean,Region_B,120.47860051259774
2023-12-16,Soybean,Region_B,115.43954075135946
2023-12-17,Soybean,Region_B,113.5137939406026
2023-12-18,Soybean,Region_B,116.64943427579064
2023-12-19,Soybean,Region_B,111.77964769763872
2023-12-20,Soybean,Region_B,121.11522611415091
2023-12-21,Soybean,Region_B,107.85678862010478
2023-12-22,Soybean,Region_B,115.95100716401272
2023-12-23,Soybean,Region_B,111.79161924315281
2023-12-24,Soybean,Region_B,124.5274969620923
2023-12-25,Soybean,Region_B,113.84157283251608
2023-12-26,Soybean,Region_B,130.5783066327258
2023-12-27,Soybean,Region_B,144.00803816665993
2023-12-28,Soybean,Region_B,122.93543531428892
2023-12-29,Soybean,Region_B,127.78151484045513
2023-12-30,Soybean,Region_B,109.4576591121685
2023-12-31,Soybean,Region_B,114.45828523682977
2024-01-01,Soybean,Region_B,114.02614803106249
2024-01-02,Soybean,Region_B,122.48789188415172
2024-01-03,Soybean,Region_B,143.85510473633414
2024-01-04,Soybean,Region_B,149.5636462841214
2024-01-05,Soybean,Region_B,132.51167664261092
2024-01-06,Soybean,Region_B,125.81774455264286
2024-01-07,Soybean,Region_B,117.44482422942308
2024-01-08,Soybean,Region_B,130.5591511795611
2024-01-09,Soybean,Region_B,129.86151893308644
2024-01-10,Soybean,Region_B,124.4119154445308
2024-01-11,Soybean,Region_B,140.8976091140274
2024-01-12,Soybean,Region_B,125.1615880278912
2024-01-13,Soybean,Region_B,124.59818682394936
2024-01-14,Soybean,Region_B,144.45519494096928
2024-01-15,Soybean,Region_B,127.04034556725576
2024-01-16,Soybean,Region_B,137.52045463787195
2024-01-17,Soybean,Region_B,144.2579927601131
2024-01-18,Soybean,Region_B,130.77604625540408
2024-01-19,Soybean,Region_B,132.54820024974228
2024-01-20,Soybean,Region_B,137.1826303421917
2024-01-21,Soybean,Region_B,124.21025526341026
2024-01-22,Soybean,Region_B,144.30131959127664
2024-01-23,Soybean,Region_B,131.26958366106615
2024-01-24,Soybean,Region_B,130.40110543016212
2024-01-25,Soybean,Region_B,155.4246119274965
2024-01-26,Soybean,Region_B,140.55723792436498
2024-01-27,Soybean,Region_B,158.1311589668432
2024-01-28,Soybean,Region_B,135.68123832642806
2024-01-29,Soybean,Region_B,135.225156136753
2024-01-30,Soybean,Region_B,153.99342534734225
2024-01-31,Soybean,Region_B,138.95522309877092
2024-02-01,Soybean,Region_B,141.36846291595543
2024-02-02,Soybean,Region_B,130.5356390234066
2024-02-03,Soybean,Region_B,138.73088664819832
2024-02-04,Soybean,Region_B,141.3506423718482
2024-02-05,Soybean,Region_B,127.42447480507633
2024-02-06,Soybean,Region_B,133.04051164168274
2024-02-07,Soybean,Region_B,141.48475297296986
2024-02-08,Soybean,Region_B,151.84724364027213
2024-02-09,Soybean,Region_B,130.51252403290545
2024-02-10,Soybean,Region_B,150.27781075803597
2024-02-11,Soybean,Region_B,142.59983408261644
2024-02-12,Soybean,Region_B,136.00796132112103
2024-02-13,Soybean,Region_B,140.95423110913794
2024-02-14,Soybean,Region_B,157.84858982477377
2024-02-15,Soybean,Region_B,141.7337912009733
2024-02-16,Soybean,Region_B,145.5613471332333
2024-02-17,Soybean,Region_B,136.82592958248983
2024-02-18,Soybean,Region_B,134.1159641781018
2024-02-19,Soybean,Region_B,151.15175286144975
2024-02-20,Soybean,Region_B,139.57876928862936
2024-02-21,Soybean,Region_B,143.4105903259596
2024-02-22,Soybean,Region_B,138.6595476792213
2024-02-23,Soybean,Region_B,140.46398495481384
2024-02-24,Soybean,Region_B,155.19795247632564
2024-02-25,Soybean,Region_B,141.2889815808044
2024-02-26,Soybean,Region_B,143.3083561378382
2024-02-27,Soybean,Region_B,125.33364464861134
2024-02-28,Soybean,Region_B,139.99538213371838
2024-02-29,Soybean,Region_B,150.6943115146246
2024-03-01,Soybean,Region_B,135.3224902537003
2024-03-02,Soybean,Region_B,154.8951791094665
2024-03-03,Soybean,Region_B,142.29296869204828
2024-03-04,Soybean,Region_B,141.04405148951358
2024-03-05,Soybean,Region_B,140.80480420177642
2024-03-06,Soybean,Region_B,146.9613528726692
2024-03-07,Soybean,Region_B,155.05658762345382
2024-03-08,Soybean,Region_B,145.1129244428413
2024-03-09,Soybean,Region_B,158.4238096933762
2024-03-10,Soybean,Region_B,145.40121271079298
2024-03-11,Soybean,Region_B,147.01450978039324
2024-03-12,Soybean,Region_B,147.4285757330584
2024-03-13,Soybean,Region_B,172.47067779015023
2024-03-14,Soybean,Region_B,152.6641766543772
2024-03-15,Soybean,Region_B,154.21012918047919
2024-03-16,Soybean,Region_B,159.4894035184047
2024-03-17,Soybean,Region_B,160.67215494192115
2024-03-18,Soybean,Region_B,144.22770327106883
2024-03-19,Soybean,Region_B,150.33494159183238
2024-03-20,Soybean,Region_B,143.0406493686106
2024-03-21,Soybean,Region_B,141.78763968112438
2024-03-22,Soybean,Region_B,153.92601510061516
2024-03-23,Soybean,Region_B,140.5895365921699
2024-03-24,Soybean,Region_B,144.25310152571106
2024-03-25,Soybean,Region_B,153.11838844252676
2024-03-26,Soybean,Region_B,155.31965862619236
2024-03-27,Soybean,Region_B,155.260160308554
2024-03-28,Soybean,Region_B,149.7455990486876
2024-03-29,Soybean,Region_B,159.09946641520392
2024-03-30,Soybean,Region_B,159.3002407984224
2024-03-31,Soybean,Region_B,142.44309635127757
2024-04-01,Soybean,Region_B,144.70202788483144
2024-04-02,Soybean,Region_B,153.24623597353923
2024-04-03,Soybean,Region_B,155.05408111509186
2024-04-04,Soybean,Region_B,132.8387524078592
2024-04-05,Soybean,Region_B,151.1894437001669
2024-04-06,Soybean,Region_B,161.79261684241501
2024-04-07,Soybean,Region_B,152.97660722643892
2024-04-08,Soybean,Region_B,140.20854064699083
2024-04-09,Soybean,Region_B,151.1973323494134
2024-04-10,Soybean,Region_B,171.28688990364213
2024-04-11,Soybean,Region_B,160.15545600662915
2024-04-12,Soybean,Region_B,139.03163428641372
2024-04-13,Soybean,Region_B,155.52070283382218
2024-04-14,Soybean,Region_B,143.91108662648213
2024-04-15,Soybean,Region_B,135.92811737477
2024-04-16,Soybean,Region_B,137.4189257524507
2024-04-17,Soybean,Region_B,163.0101907017145
2024-04-18,Soybean,Region_B,164.85470837221573
2024-04-19,Soybean,Region_B,144.0627045231232
2024-04-20,Soybean,Region_B,146.06884959033607
2024-04-21,Soybean,Region_B,151.02542534047063
2024-04-22,Soybean,Region_B,175.6672623406738
2024-04-23,Soybean,Region_B,163.76458237224705
2024-04-24,Soybean,Region_B,161.88622598846695
2024-04-25,Soybean,Region_B,160.25891445010907
2024-04-26,Soybean,Region_B,161.77860157772452
2024-04-27,Soybean,Region_B,141.70024986036594
2024-04-28,Soybean,Region_B,140.45376263248573
2024-04-29,Soybean,Region_B,146.69248188568048
2024-04-30,Soybean,Region_B,150.54740568001978
2024-05-01,Soybean,Region_B,160.42066076374698
2024-05-02,Soybean,Region_B,129.91543497255066
2024-05-03,Soybean,Region_B,156.9697449001763
2024-05-04,Soybean,Region_B,130.9240193817119
2024-05-05,Soybean,Region_B,148.83989355124055
2024-05-06,Soybean,Region_B,158.66303571360737
2024-05-07,Soybean,Region_B,159.25769368656012
2024-05-08,Soybean,Region_B,165.17876207022712
2024-05-09,Soybean,Region_B,148.55083968162563
2024-05-10,Soybean,Region_B,141.22874599609887
2024-05-11,Soybean,Region_B,132.562250504646
2024-05-12,Soybean,Region_B,135.65228380367438
2024-05-13,Soybean,Region_B,151.21878110096165
2024-05-14,Soybean,Region_B,139.01904643423526
2024-05-15,Soybean,Region_B,150.42022489630716
2024-05-16,Soybean,Region_B,135.12117065068668
2024-05-17,Soybean,Region_B,161.15667189508173
2024-05-18,Soybean,Region_B,165.54970961103254
2024-05-19,Soybean,Region_B,164.90604664431206
2024-05-20,Soybean,Region_B,145.28614181876034
2024-05-21,Soybean,Region_B,134.13706793836178
2024-05-22,Soybean,Region_B,132.00399620822716
2024-05-23,Soybean,Region_B,136.81679485710862
2024-05-24,Soybean,Region_B,147.59764598136616
2024-05-25,Soybean,Region_B,152.31778322037047
2024-05-26,Soybean,Region_B,164.01999738660425
2024-05-27,Soybean,Region_B,159.29590875749815
2024-05-28,Soybean,Region_B,144.31704084455248
2024-05-29,Soybean,Region_B,145.35627157440956
2024-05-30,Soybean,Region_B,148.88992963619052
2024-05-31,Soybean,Region_B,139.82191574220457
2024-06-01,Soybean,Region_B,153.42981012489255
2024-06-02,Soybean,Region_B,145.0353099291149
2024-06-03,Soybean,Region_B,154.01491172317373
2024-06-04,Soybean,Region_B,143.09613212653107
2024-06-05,Soybean,Region_B,161.6379927503739
2024-06-06,Soybean,Region_B,134.9994466904018
2024-06-07,Soybean,Region_B,142.02653857607552
2024-06-08,Soybean,Region_B,149.27809383033065
2024-06-09,Soybean,Region_B,140.98850552748803
2024-06-10,Soybean,Region_B,151.85340097262494
2024-06-11,Soybean,Region_B,134.4509042167426
2024-06-12,Soybean,Region_B,140.09236057289365
2024-06-13,Soybean,Region_B,157.48767713826066
2024-06-14,Soybean,Region_B,149.69278342983418
2024-06-15,Soybean,Region_B,124.9533497846129
2024-06-16,Soybean,Region_B,129.6158117450408
2024-06-17,Soybean,Region_B,157.49468841408327
2024-06-18,Soybean,Region_B,153.70115205748354
2024-06-19,Soybean,Region_B,153.1834733113223
2024-06-20,Soybean,Region_B,147.72986086406956
2024-06-21,Soybean,Region_B,157.1060873384344
2024-06-22,Soybean,Region_B,147.68452501969992
2024-06-23,Soybean,Region_B,136.0544620672126
2024-06-24,Soybean,Region_B,149.59804824213413
2024-06-25,Soybean,Region_B,126.05521397195048
2024-06-26,Soybean,Region_B,130.33074039532937
2024-06-27,Soybean,Region_B,139.9570547687353
2024-06-28,Soybean,Region_B,138.20813710129028
2024-06-29,Soybean,Region_B,130.46592173211718
2024-06-30,Soybean,Region_B,125.71343003037113
2024-07-01,Soybean,Region_B,125.35243604075211
2024-07-02,Soybean,Region_B,138.1139628523113
2024-07-03,Soybean,Region_B,137.62824388781746
2024-07-04,Soybean,Region_B,151.94935133179757
2024-07-05,Soybean,Region_B,117.16953032267091
2024-07-06,Soybean,Region_B,126.50852214838258
2024-07-07,Soybean,Region_B,119.78235399900024
2024-07-08,Soybean,Region_B,138.04168214104666
2024-07-09,Soybean,Region_B,128.27130235281055
2024-07-10,Soybean,Region_B,152.3262758060594
2024-07-11,Soybean,Region_B,120.45607138516868
2024-07-12,Soybean,Region_B,133.02171152370383
