date,commodity,region,price
2023-02-13,Lentil,Region_B,118.85687011470088
2023-02-14,Lentil,Region_B,129.43710030189595
2023-02-15,Lentil,Region_B,122.24429144948719
2023-02-16,Lentil,Region_B,113.57246721698068
2023-02-17,Lentil,Region_B,118.07112630386926
2023-02-18,Lentil,Region_B,129.10478510286217
2023-02-19,Lentil,Region_B,113.70573730309046
2023-02-20,Lentil,Region_B,121.00568781838497
2023-02-21,Lentil,Region_B,107.15759275670692
2023-02-22,Lentil,Region_B,119.80470296443166
2023-02-23,Lentil,Region_B,121.9400473524611
2023-02-24,Lentil,Region_B,113.35232960988714
2023-02-25,Lentil,Region_B,114.59743738472463
2023-02-26,Lentil,Region_B,104.07375594783221
2023-02-27,Lentil,Region_B,143.0853294217731
2023-02-28,Lentil,Region_B,110.61834912798874
2023-03-01,Lentil,Region_B,122.80915111745638
2023-03-02,Lentil,Region_B,119.45262475720463
2023-03-03,Lentil,Region_B,121.59416105443894
2023-03-04,Lentil,Region_B,107.17136841204436
2023-03-05,Lentil,Region_B,113.75207484043649
2023-03-06,Lentil,Region_B,116.30412597543494
2023-03-07,Lentil,Region_B,120.14748360321106
2023-03-08,Lentil,Region_B,132.4453450677776
2023-03-09,Lentil,Region_B,109.86152500056255
2023-03-10,Lentil,Region_B,100.81423127464554
2023-03-11,Lentil,Region_B,120.81776922509505
2023-03-12,Lentil,Region_B,130.1375125951237
2023-03-13,Lentil,Region_B,116.27603139015844
2023-03-14,Lentil,Region_B,130.28266437982097
2023-03-15,Lentil,Region_B,120.35123628598517
2023-03-16,Lentil,Region_B,123.18726181069152
2023-03-17,Lentil,Region_B,137.48688146201508
2023-03-18,Lentil,Region_B,105.36008964992189
2023-03-19,Lentil,Region_B,131.0506947658834
2023-03-20,Lentil,Region_B,129.66593840278085
2023-03-21,Lentil,Region_B,115.73813161115413
2023-03-22,Lentil,Region_B,123.63396916298937
2023-03-23,Lentil,Region_B,111.73869240390415
2023-03-24,Lentil,Region_B,130.5914257434359
2023-03-25,Lentil,Region_B,132.8898897157769
2023-03-26,Lentil,Region_B,127.25296107638992
2023-03-27,Lentil,Region_B,112.7162458093882
2023-03-28,Lentil,Region_B,135.2518294627471
2023-03-29,Lentil,Region_B,124.55244637268908
2023-03-30,Lentil,Region_B,132.16963507877003
2023-03-31,Lentil,Region_B,133.1671556733724
2023-04-01,Lentil,Region_B,132.04806994419252
2023-04-02,Lentil,Region_B,124.99868701470874
2023-04-03,Lentil,Region_B,139.60286139268086
2023-04-04,Lentil,Region_B,106.701860415479
2023-04-05,Lentil,Region_B,149.77045185108832
2023-04-06,Lentil,Region_B,108.49729266655328
2023-04-07,Lentil,Region_B,129.55873133091472
2023-04-08,Lentil,Region_B,120.03756142797029
2023-04-09,Lentil,Region_B,101.78264358391002
2023-04-10,Lentil,Region_B,135.04909933101874
2023-04-11,Lentil,Region_B,128.28710630774225
2023-04-12,Lentil,Region_B,125.81666412062387
2023-04-13,Lentil,Region_B,131.81455535777343
2023-04-14,Lentil,Region_B,109.22184725935895
2023-04-15,Lentil,Region_B,133.4608986939253
2023-04-16,Lentil,Region_B,116.79456286689627
2023-04-17,Lentil,Region_B,124.94765088082538
2023-04-18,Lentil,Region_B,125.69109383784576
2023-04-19,Lentil,Region_B,110.71821387976956
2023-04-20,Lentil,Region_B,119.46039205813437
2023-04-21,Lentil,Region_B,132.87116539826863
2023-04-22,Lentil,Region_B,133.66705084696642
2023-04-23,Lentil,Region_B,117.6652880444041
2023-04-24,Lentil,Region_B,137.92785421911717
2023-04-25,Lentil,Region_B,127.91035983984365
2023-04-26,Lentil,Region_B,133.38776350771874
2023-04-27,Lentil,Region_B,126.48602469380567
2023-04-28,Lentil,Region_B,123.28679233855708
2023-04-29,Lentil,Region_B,118.10986402731068
2023-04-30,Lentil,Region_B,129.6903523690356
2023-05-01,Lentil,Region_B,113.01248068812808
2023-05-02,Lentil,Region_B,116.32955250919335
2023-05-03,Lentil,Region_B,111.09239044354075
2023-05-04,Lentil,Region_B,115.631490408262
2023-05-05,Lentil,Region_B,133.05840511773397
2023-05-06,Lentil,Region_B,134.20597765832693
2023-05-07,Lentil,Region_B,119.96938251141943
2023-05-08,Lentil,Region_B,126.42574220479185
2023-05-09,Lentil,Region_B,122.65200923461
2023-05-10,Lentil,Region_B,147.79848276956557
2023-05-11,Lentil,Region_B,109.61098707953421
2023-05-12,Lentil,Region_B,124.27248838763623
2023-05-13,Lentil,Region_B,126.15422651076828
2023-05-14,Lentil,Region_B,131.44041896638203
2023-05-15,Lentil,Region_B,133.42590495512763
2023-05-16,Lentil,Region_B,105.02478142367445
2023-05-17,Lentil,Region_B,134.54621316153828
2023-05-18,Lentil,Region_B,126.97643748820435
2023-05-19,Lentil,Region_B,115.36261424570581
2023-05-20,Lentil,Region_B,119.0274720224728
2023-05-21,Lentil,Region_B,115.59659651796613
2023-05-22,Lentil,Region_B,115.38272311096462
2023-05-23,Lentil,Region_B,123.01235228408183
2023-05-24,Lentil,Region_B,129.49470577993526
2023-05-25,Lentil,Region_B,114.37007230403083
2023-05-26,Lentil,Region_B,123.26634212653293
2023-05-27,Lentil,Region_B,114.90714288866874
2023-05-28,Lentil,Region_B,133.5447862271592
2023-05-29,Lentil,Region_B,129.7341141844725
2023-05-30,Lentil,Region_B,125.68169440700574
2023-05-31,Lentil,Region_B,122.06984363926549
2023-06-01,Lentil,Region_B,123.76990636647989
2023-06-02,Lentil,Region_B,118.00654409280706
2023-06-03,Lentil,Region_B,126.678768523607
2023-06-04,Lentil,Region_B,132.2175444197584
2023-06-05,Lentil,Region_B,127.53667204760534
2023-06-06,Lentil,Region_B,112.00813539928224
2023-06-07,Lentil,Region_B,148.81110744293923
2023-06-08,Lentil,Region_B,117.85622826610938
2023-06-09,Lentil,Region_B,112.20600548615555
2023-06-10,Lentil,Region_B,106.22926976182714
2023-06-11,Lentil,Region_B,118.77367788696712
2023-06-12,Lentil,Region_B,113.97101782148214
2023-06-13,Lentil,Region_B,134.38689394561897
2023-06-14,Lentil,Region_B,109.00946736580191
2023-06-15,Lentil,Region_B,100.8355406411224
2023-06-16,Lentil,Region_B,137.8176921278528
2023-06-17,Lentil,Region_B,135.51848004514156
2023-06-18,Lentil,Region_B,110.78549781476158
2023-06-19,Lentil,Region_B,121.38170758051774
2023-06-20,Lentil,Region_B,107.01927197715489
2023-06-21,Lentil,Region_B,110.74097068706378
2023-06-22,Lentil,Region_B,128.03291315405676
2023-06-23,Lentil,Region_B,111.80454370356382
2023-06-24,Lentil,Region_B,94.43886798417422
2023-06-25,Lentil,Region_B,118.98081019373654
2023-06-26,Lentil,Region_B,106.56356705115306
2023-06-27,Lentil,Region_B,99.4325092737196
2023-06-28,Lentil,Region_B,119.66971946946158
2023-06-29,Lentil,Region_B,110.09381080026668
2023-06-30,Lentil,Region_B,104.55615069487166
2023-07-01,Lentil,Region_B,118.16591672598058
2023-07-02,Lentil,Region_B,98.13917567793321
2023-07-03,Lentil,Region_B,122.09770257893274
2023-07-04,Lentil,Region_B,122.60540450359751
2023-07-05,Lentil,Region_B,112.62863116997451
2023-07-06,Lentil,Region_B,115.68239661247092
2023-07-07,Lentil,Region_B,99.86338564990766
2023-07-08,Lentil,Region_B,110.55972340539421
2023-07-09,Lentil,Region_B,104.70980524763453
2023-07-10,Lentil,Region_B,117.31473336117267
2023-07-11,Lentil,Region_B,104.79516399535359
2023-07-12,Lentil,Region_B,117.84914401393294
2023-07-13,Lentil,Region_B,109.5827097413502
2023-07-14,Lentil,Region_B,127.3218646637186
2023-07-15,Lentil,Region_B,93.19982795074658
2023-07-16,Lentil,Region_B,104.26638297730564
2023-07-17,Lentil,Region_B,120.150045655557
2023-07-18,Lentil,Region_B,111.21882694920562
2023-07-19,Lentil,Region_B,103.4345406643782
2023-07-20,Lentil,Region_B,97.19077534892561
2023-07-21,Lentil,Region_B,107.71578589263225
2023-07-22,Lentil,Region_B,89.75029606238934
2023-07-23,Lentil,Region_B,116.60647688052471
2023-07-24,Lentil,Region_B,115.27086310440583
2023-07-25,Lentil,Region_B,107.67243289113244
2023-07-26,Lentil,Region_B,96.36900324096024
2023-07-27,Lentil,Region_B,111.7083051549989
2023-07-28,Lentil,Region_B,116.84626495303907
2023-07-29,Lentil,Region_B,113.81702644264215
2023-07-30,Lentil,Region_B,100.41385501687675
2023-07-31,Lentil,Region_B,87.95719755784677
2023-08-01,Lentil,Region_B,99.3638152517122
2023-08-02,Lentil,Region_B,110.3041294737073
2023-08-03,Lentil,Region_B,109.06958979870923
2023-08-04,Lentil,Region_B,105.3818473078073
2023-08-05,Lentil,Region_B,102.90145291455448
2023-08-06,Lentil,Region_B,111.7976215037492
2023-08-07,Lentil,Region_B,116.68585772107463
2023-08-08,Lentil,Region_B,95.99451405034083
2023-08-09,Lentil,Region_B,87.87164754693819
2023-08-10,Lentil,Region_B,82.35946868233913
2023-08-11,Lentil,Region_B,104.92179676412663
2023-08-12,Lentil,Region_B,110.40193254370483
2023-08-13,Lentil,Region_B,103.50990823531606
2023-08-14,Lentil,Region_B,101.42444909620735
2023-08-15,Lentil,Region_B,99.91584082824588
2023-08-16,Lentil,Region_B,78.87015332455627
2023-08-17,Lentil,Region_B,98.21721750158387
2023-08-18,Lentil,Region_B,100.380356093804
2023-08-19,Lentil,Region_B,99.54822494905136
2023-08-20,Lentil,Region_B,88.23702948926336
2023-08-21,Lentil,Region_B,103.57283238931451
2023-08-22,Lentil,Region_B,85.1204137998514
2023-08-23,Lentil,Region_B,131.52295016354918
2023-08-24,Lentil,Region_B,96.97816256637718
2023-08-25,Lentil,Region_B,110.78895301517818
2023-08-26,Lentil,Region_B,99.06187308765601
2023-08-27,Lentil,Region_B,95.31172098428308
2023-08-28,Lentil,Region_B,100.65433959726147
2023-08-29,Lentil,Region_B,82.0066299024684
2023-08-30,Lentil,Region_B,106.68889030857463
2023-08-31,Lentil,Region_B,82.89206681827565
2023-09-01,Lentil,Region_B,94.12984684719979
2023-09-02,Lentil,Region_B,108.0502921967687
2023-09-03,Lentil,Region_B,99.76846185885397
2023-09-04,Lentil,Region_B,81.89419078140352
2023-09-05,Lentil,Region_B,91.01180654779613
2023-09-06,Lentil,Region_B,106.34027698708805
2023-09-07,Lentil,Region_B,100.20162118993655
2023-09-08,Lentil,Region_B,113.31396903545958
2023-09-09,Lentil,Region_B,101.92206177890999
2023-09-10,Lentil,Region_B,98.80889209931033
2023-09-11,Lentil,Region_B,82.4243443143225
2023-09-12,Lentil,Region_B,98.7124219777033
2023-09-13,Lentil,Region_B,90.63847270687893
2023-09-14,Lentil,Region_B,99.25942260168262
2023-09-15,Lentil,Region_B,92.07402955114304
2023-09-16,Lentil,Region_B,81.77351732578748
2023-09-17,Lentil,Region_B,107.20569824140787
2023-09-18,Lentil,Region_B,119.57183116945794
2023-09-19,Lentil,Region_B,110.54102995090732
2023-09-20,Lentil,Region_B,104.13944612125943
2023-09-21,Lentil,Region_B,102.34879160629117
2023-09-22,Lentil,Region_B,103.73496080851822
2023-09-23,Lentil,Region_B,82.3992642141599
2023-09-24,Lentil,Region_B,101.23781110228168
2023-09-25,Lentil,Region_B,100.64624334130566
2023-09-26,Lentil,Region_B,78.32487137764525
2023-09-27,Lentil,Region_B,93.44830295212572
2023-09-28,Lentil,Region_B,102.7630828985921
2023-09-29,Lentil,Region_B,102.67520244508705
2023-09-30,Lentil,Region_B,81.14562085604709
2023-10-01,Lentil,Region_B,106.65894805107914
2023-10-02,Lentil,Region_B,112.1801510998507
2023-10-03,Lentil,Region_B,109.50049725080024
2023-10-04,Lentil,Region_B,82.86456076804149
2023-10-05,Lentil,Region_B,95.90554605347036
2023-10-06,Lentil,Region_B,111.4756905650438
2023-10-07,Lentil,Region_B,117.81436451916808
2023-10-08,Lentil,Region_B,79.58709986088205
2023-10-09,Lentil,Region_B,95.6233175815826
2023-10-10,Lentil,Region_B,95.2057202437995
2023-10-11,Lentil,Region_B,88.54188341190881
2023-10-12,Lentil,Region_B,85.17049642317043
2023-10-13,Lentil,Region_B,102.81743899233759
2023-10-14,Lentil,Region_B,91.46973713674723
2023-10-15,Lentil,Region_B,103.85229494998191
2023-10-16,Lentil,Region_B,96.77223179809563
2023-10-17,Lentil,Region_B,116.23689076942988
2023-10-18,Lentil,Region_B,95.27764405938561
2023-10-19,Lentil,Region_B,107.63251386133192
2023-10-20,Lentil,Region_B,101.94738874819163
2023-10-21,Lentil,Region_B,97.57049240753844
2023-10-22,Lentil,Region_B,103.8889951379273
2023-10-23,Lentil,Region_B,102.19977319352132
2023-10-24,Lentil,Region_B,109.8523488880408
2023-10-25,Lentil,Region_B,100.29989432451201
2023-10-26,Lentil,Region_B,95.70274869426896
2023-10-27,Lentil,Region_B,96.83215514830708
2023-10-28,Lentil,Region_B,108.54456412357729
2023-10-29,Lentil,Region_B,97.52918268433218
2023-10-30,Lentil,Region_B,105.20484786084482
2023-10-31,Lentil,Region_B,93.20600692486101
2023-11-01,Lentil,Region_B,115.5463265869495
2023-11-02,Lentil,Region_B,100.61020727505996
2023-11-03,Lentil,Region_B,115.55454915490625
2023-11-04,Lentil,Region_B,111.82722554484907
2023-11-05,Lentil,Region_B,88.1288340292586
2023-11-06,Lentil,Region_B,102.7399236721876
2023-11-07,Lentil,Region_B,104.20696711396327
2023-11-08,Lentil,Region_B,95.33109084699954
2023-11-09,Lentil,Region_B,99.22066217473036
2023-11-10,Lentil,Region_B,89.95732326533701
2023-11-11,Lentil,Region_B,114.1176621089246
2023-11-12,Lentil,Region_B,104.68635893836836
2023-11-13,Lentil,Region_B,104.0026461930582
2023-11-14,Lentil,Region_B,104.01447949369845
2023-11-15,Lentil,Region_B,110.45152457821403
2023-11-16,Lentil,Region_B,94.91796284440468
2023-11-17,Lentil,Region_B,108.45430727195563
2023-11-18,Lentil,Region_B,99.08318110855814
2023-11-19,Lentil,Region_B,113.13283081983194
2023-11-20,Lentil,Region_B,111.70596427772108
2023-11-21,Lentil,Region_B,123.14253362103616
2023-11-22,Lentil,Region_B,123.89730559428973
2023-11-23,Lentil,Region_B,112.72514389060417
2023-11-24,Lentil,Region_B,122.90917222478521
2023-11-25,Lentil,Region_B,103.44579046390295
2023-11-26,Lentil,Region_B,112.56635638869773
2023-11-27,Lentil,Region_B,110.30296892631185
2023-11-28,Lentil,Region_B,110.52253459674088
2023-11-29,Lentil,Region_B,121.63731791620819
2023-11-30,Lentil,Region_B,112.05358005777181
2023-12-01,Lentil,Region_B,105.93648522922328
2023-12-02,Lentil,Region_B,96.68199572750922
2023-12-03,Lentil,Region_B,129.4272348898445
2023-12-04,Lentil,Region_B,115.36362783259887
2023-12-05,Lentil,Region_B,131.86307242277462
2023-12-06,Lentil,Region_B,120.02857322449802
2023-12-07,Lentil,Region_B,106.3226198368345
2023-12-08,Lentil,Region_B,126.05216426027813
2023-12-09,Lentil,Region_B,108.85751306409605
2023-12-10,Lentil,Region_B,110.92952620274791
2023-12-11,Lentil,Region_B,112.5875360279
2023-12-12,Lentil,Region_B,115.54845751109453
2023-12-13,Lentil,Region_B,100.83578595625941
2023-12-14,Lentil,Region_B,127.44939424172325
2023-12-15,Lentil,Region_B,104.7341501531575
2023-12-16,Lentil,Region_B,108.43886886568302
2023-12-17,Lentil,Region_B,110.78678382039526
2023-12-18,Lentil,Region_B,141.04669661110773
2023-12-19,Lentil,Region_B,119.94026771093341
2023-12-20,Lentil,Region_B,120.86897049715841
2023-12-21,Lentil,Region_B,125.4074290132404
2023-12-22,Lentil,Region_B,108.22050069236337
2023-12-23,Lentil,Region_B,131.84333153362164
2023-12-24,Lentil,Region_B,131.0574356422308
2023-12-25,Lentil,Region_B,122.39146436098854
2023-12-26,Lentil,Region_B,131.40627553227617
2023-12-27,Lentil,Region_B,119.8253395404391
2023-12-28,Lentil,Region_B,132.93452512459962
2023-12-29,Lentil,Region_B,127.48053790531266
2023-12-30,Lentil,Region_B,125.11540628165116
2023-12-31,Lentil,Region_B,131.83479473631476
2024-01-01,Lentil,Region_B,118.13588561061276
2024-01-02,Lentil,Region_B,127.85844219568233
2024-01-03,Lentil,Region_B,106.90497530496914
2024-01-04,Lentil,Region_B,124.31667120812585
2024-01-05,Lentil,Region_B,130.6024246864797
2024-01-06,Lentil,Region_B,107.0821758324978
2024-01-07,Lentil,Region_B,115.70696220727255
2024-01-08,Lentil,Region_B,122.66503677834793
2024-01-09,Lentil,Region_B,136.8109139874437
2024-01-10,Lentil,Region_B,124.07870822723068
2024-01-11,Lentil,Region_B,132.07834054503752
2024-01-12,Lentil,Region_B,134.49610527877385
2024-01-13,Lentil,Region_B,145.21716698777675
2024-01-14,Lentil,Region_B,139.94779007313045
2024-01-15,Lentil,Region_B,144.3081545319455
2024-01-16,Lentil,Region_B,152.43069652096878
2024-01-17,Lentil,Region_B,126.19496545360158
2024-01-18,Lentil,Region_B,124.28606326881072
2024-01-19,Lentil,Region_B,127.4680500273842
2024-01-20,Lentil,Region_B,122.70608938191077
2024-01-21,Lentil,Region_B,136.12448419904405
2024-01-22,Lentil,Region_B,136.41639686768374
2024-01-23,Lentil,Region_B,146.02828460813114
2024-01-24,Lentil,Region_B,125.17741512639418
2024-01-25,Lentil,Region_B,142.0038253827851
2024-01-26,Lentil,Region_B,143.5071873514887
2024-01-27,Lentil,Region_B,143.31117187162263
2024-01-28,Lentil,Region_B,143.62682172278372
2024-01-29,Lentil,Region_B,119.19583466353998
2024-01-30,Lentil,Region_B,148.02119463222905
2024-01-31,Lentil,Region_B,133.58680045021583
2024-02-01,Lentil,Region_B,137.03980216510038
2024-02-02,Lentil,Region_B,142.1237102166987
2024-02-03,Lentil,Region_B,157.13124556374206
2024-02-04,Lentil,Region_B,145.99301470363793
2024-02-05,Lentil,Region_B,136.9370836341532
2024-02-06,Lentil,Region_B,138.8101728093485
2024-02-07,Lentil,Region_B,150.4828177290933
2024-02-08,Lentil,Region_B,138.45509137453215
2024-02-09,Lentil,Region_B,118.4613664785304
2024-02-10,Lentil,Region_B,134.7857604732654
2024-02-11,Lentil,Region_B,136.09568999185026
2024-02-12,Lentil,Region_B,137.39401195705457
2024-02-13,Lentil,Region_B,133.06379535956737
2024-02-14,Lentil,Region_B,130.99206619927944
2024-02-15,Lentil,Region_B,154.2841361947339
2024-02-16,Lentil,Region_B,133.04800609891464
2024-02-17,Lentil,Region_B,146.13439217544737
2024-02-18,Lentil,Region_B,152.42232849795107
2024-02-19,Lentil,Region_B,143.25119839762704
2024-02-20,Lentil,Region_B,148.34623965414588
2024-02-21,Lentil,Region_B,142.51371315541687
2024-02-22,Lentil,Region_B,138.63314161853384
2024-02-23,Lentil,Region_B,140.80901842525597
2024-02-24,Lentil,Region_B,154.19874981941786
2024-02-25,Lentil,Region_B,132.48990489084804
2024-02-26,Lentil,Region_B,148.89783776868344
2024-02-27,Lentil,Region_B,155.35854545665612
2024-02-28,Lentil,Region_B,130.98777267429014
2024-02-29,Lentil,Region_B,162.0687496024272
2024-03-01,Lentil,Region_B,137.42545385028424
2024-03-02,Lentil,Region_B,127.97281166823157
2024-03-03,Lentil,Region_B,159.09056007744786
2024-03-04,Lentil,Region_B,142.3541173114979
2024-03-05,Lentil,Region_B,134.99176105951034
2024-03-06,Lentil,Region_B,157.4891264645638
2024-03-07,Lentil,Region_B,150.0103218294512
2024-03-08,Lentil,Region_B,150.4095532192645
2024-03-09,Lentil,Region_B,156.59278715205426
2024-03-10,Lentil,Region_B,156.9609695814415
2024-03-11,Lentil,Region_B,157.78939075591904
2024-03-12,Lentil,Region_B,153.2894821650141
2024-03-13,Lentil,Region_B,154.91287182523325
2024-03-14,Lentil,Region_B,161.82662774682177
2024-03-15,Lentil,Region_B,174.27120070421074
2024-03-16,Lentil,Region_B,155.19408525217958
2024-03-17,Lentil,Region_B,168.73848309154585
2024-03-18,Lentil,Region_B,158.51598871424156
2024-03-19,Lentil,Region_B,167.1943833436602
2024-03-20,Lentil,Region_B,115.38952697851303
2024-03-21,Lentil,Region_B,167.64676360831697
2024-03-22,Lentil,Region_B,155.12758164961866
2024-03-23,Lentil,Region_B,137.21026252949306
2024-03-24,Lentil,Region_B,149.67004624402043
2024-03-25,Lentil,Region_B,146.18587359124376
2024-03-26,Lentil,Region_B,156.86353214909113
2024-03-27,Lentil,Region_B,165.16527922001697
2024-03-28,Lentil,Region_B,147.15937078577488
2024-03-29,Lentil,Region_B,141.69856058456415
2024-03-30,Lentil,Region_B,163.13020272094477
2024-03-31,Lentil,Region_B,141.9382705247996
2024-04-01,Lentil,Region_B,152.68916880816528
2024-04-02,Lentil,Region_B,154.44191959977647
2024-04-03,Lentil,Region_B,156.77654544624838
2024-04-04,Lentil,Region_B,147.33653750005163
2024-04-05,Lentil,Region_B,147.08194608532722
2024-04-06,Lentil,Region_B,137.80529216593277
2024-04-07,Lentil,Region_B,148.3942728268004
2024-04-08,Lentil,Region_B,141.60668597901852
2024-04-09,Lentil,Region_B,139.90170411137316
2024-04-10,Lentil,Region_B,145.2346762848646
2024-04-11,Lentil,Region_B,128.14166010967193
2024-04-12,Lentil,Region_B,146.8748636328645
2024-04-13,Lentil,Region_B,150.3114273791857
2024-04-14,Lentil,Region_B,147.60823022756801
2024-04-15,Lentil,Region_B,158.67874148631023
2024-04-16,Lentil,Region_B,158.11926505375092
2024-04-17,Lentil,Region_B,152.54269165473045
2024-04-18,Lentil,Region_B,137.5383805345602
2024-04-19,Lentil,Region_B,151.13160765893875
2024-04-20,Lentil,Region_B,153.86431229400338
2024-04-21,Lentil,Region_B,157.54561173774584
2024-04-22,Lentil,Region_B,145.49675568624536
2024-04-23,Lentil,Region_B,158.0547433600052
2024-04-24,Lentil,Region_B,146.04407928672876
2024-04-25,Lentil,Region_B,145.0592276562399
2024-04-26,Lentil,Region_B,148.81986616617698
2024-04-27,Lentil,Region_B,151.68244417060356
2024-04-28,Lentil,Region_B,167.1880532885026
2024-04-29,Lentil,Region_B,151.48136334550696
2024-04-30,Lentil,Region_B,158.972214711244
2024-05-01,Lentil,Region_B,150.28704020722367
2024-05-02,Lentil,Region_B,159.08764851794268
2024-05-03,Lentil,Region_B,168.38175810164734
2024-05-04,Lentil,Region_B,134.04000265911108
2024-05-05,Lentil,Region_B,156.4053894193711
2024-05-06,Lentil,Region_B,130.07151361844535
2024-05-07,Lentil,Region_B,147.62425965120232
2024-05-08,Lentil,Region_B,157.39315046277142
2024-05-09,Lentil,Region_B,141.0842689150544
2024-05-10,Lentil,Region_B,137.39102508805777
2024-05-11,Lentil,Region_B,138.39029041215036
2024-05-12,Lentil,Region_B,149.26473903652507
2024-05-13,Lentil,Region_B,148.80694577795305
2024-05-14,Lentil,Region_B,150.92090472153868
2024-05-15,Lentil,Region_B,160.82513765892418
2024-05-16,Lentil,Region_B,130.31121266024576
2024-05-17,Lentil,Region_B,130.54773355094596
2024-05-18,Lentil,Region_B,145.59979891986248
2024-05-19,Lentil,Region_B,142.2649683185312
2024-05-20,Lentil,Region_B,148.13961835510452
2024-05-21,Lentil,Region_B,140.91587118786157
2024-05-22,Lentil,Region_B,136.1945340123513
2024-05-23,Lentil,Region_B,143.60424334936963
2024-05-24,Lentil,Region_B,143.4285819984392
2024-05-25,Lentil,Region_B,151.35185621060293
2024-05-26,Lentil,Region_B,149.00758531867862
2024-05-27,Lentil,Region_B,167.45335019326015
2024-05-28,Lentil,Region_B,147.67260418903234
2024-05-29,Lentil,Region_B,163.5769091044898
2024-05-30,Lentil,Region_B,160.52267879841415
2024-05-31,Lentil,Region_B,154.06231007758333
2024-06-01,Lentil,Region_B,167.57084154458482
2024-06-02,Lentil,Region_B,126.81725455240152
2024-06-03,Lentil,Region_B,148.89765177767993
2024-06-04,Lentil,Region_B,147.66969192568118
2024-06-05,Lentil,Region_B,148.03382435258078
2024-06-06,Lentil,Region_B,151.380098657308
2024-06-07,Lentil,Region_B,136.99286955654622
2024-06-08,Lentil,Region_B,152.33422996686855
2024-06-09,Lentil,Region_B,149.93311170523222
2024-06-10,Lentil,Region_B,139.24466367231602
2024-06-11,Lentil,Region_B,142.75549774508443
2024-06-12,Lentil,Region_B,125.52419397258483
2024-06-13,Lentil,Region_B,165.9284585870705
2024-06-14,Lentil,Region_B,160.268178639053
2024-06-15,Lentil,Region_B,147.36422627987372
2024-06-16,Lentil,Region_B,140.6539913057422
2024-06-17,Lentil,Region_B,131.6698629222204
2024-06-18,Lentil,Region_B,142.24829994901725
2024-06-19,Lentil,Region_B,152.09202801260005
2024-06-20,Lentil,Region_B,139.77755267040402
2024-06-21,Lentil,Region_B,138.82767292889918
2024-06-22,Lentil,Region_B,130.8242409548343
2024-06-23,Lentil,Region_B,135.3625818789688
2024-06-24,Lentil,Region_B,139.70418833417827
2024-06-25,Lentil,Region_B,137.65382388622794
2024-06-26,Lentil,Region_B,139.61591632983246
2024-06-27,Lentil,Region_B,121.72781469851893
2024-06-28,Lentil,Region_B,132.72114224782507
2024-06-29,Lentil,Region_B,126.64986170574092
2024-06-30,Lentil,Region_B,139.84730454035704
2024-07-01,Lentil,Region_B,137.62613137789552
2024-07-02,Lentil,Region_B,137.3503847901771
2024-07-03,Lentil,Region_B,140.84895341244683
2024-07-04,Lentil,Region_B,134.3878527234841
2024-07-05,Lentil,Region_B,125.41885065039483
2024-07-06,Lentil,Region_B,152.5896323049638
2024-07-07,Lentil,Region_B,151.78332734180412
2024-07-08,Lentil,Region_B,143.3754328263923
2024-07-09,Lentil,Region_B,151.75053721497505
2024-07-10,Lentil,Region_B,139.52620803634144
2024-07-11,Lentil,Region_B,110.53089489972126
2024-07-12,Lentil,Region_B,125.52075396681299
