date,commodity,region,price
2023-03-15,Sesame,Region_A,139.90375319464644
2023-03-16,Sesame,Region_A,140.67378846313355
2023-03-17,Sesame,Region_A,126.12245139043141
2023-03-18,Sesame,Region_A,123.41759375375004
2023-03-19,Sesame,Region_A,141.85076642814082
2023-03-20,Sesame,Region_A,131.70871259798048
2023-03-21,Sesame,Region_A,123.1179376729978
2023-03-22,Sesame,Region_A,118.9490605538564
2023-03-23,Sesame,Region_A,121.32067202639966
2023-03-24,Sesame,Region_A,100.1497786460013
2023-03-25,Sesame,Region_A,117.65523738750704
2023-03-26,Sesame,Region_A,135.0347775658339
2023-03-27,Sesame,Region_A,135.52655667052528
2023-03-28,Sesame,Region_A,131.1002756636333
2023-03-29,Sesame,Region_A,127.82271247392835
2023-03-30,Sesame,Region_A,139.54284663610915
2023-03-31,Sesame,Region_A,115.4482768046594
2023-04-01,Sesame,Region_A,110.26264879079379
2023-04-02,Sesame,Region_A,133.30408903520788
2023-04-03,Sesame,Region_A,137.58607038949094
2023-04-04,Sesame,Region_A,115.76662558933009
2023-04-05,Sesame,Region_A,114.51095658749995
2023-04-06,Sesame,Region_A,124.63193723920807
2023-04-07,Sesame,Region_A,120.44622243201388
2023-04-08,Sesame,Region_A,141.2367612953926
2023-04-09,Sesame,Region_A,113.01605668856133
2023-04-10,Sesame,Region_A,127.47533545902023
2023-04-11,Sesame,Region_A,126.34686467689905
2023-04-12,Sesame,Region_A,117.42689888940394
2023-04-13,Sesame,Region_A,129.0367715031671
2023-04-14,Sesame,Region_A,129.46376370503137
2023-04-15,Sesame,Region_A,129.7119274587559
2023-04-16,Sesame,Region_A,117.4077452729255
2023-04-17,Sesame,Region_A,110.58250220517836
2023-04-18,Sesame,Region_A,121.25153867944469
2023-04-19,Sesame,Region_A,131.73927735700383
2023-04-20,Sesame,Region_A,118.0336782556751
2023-04-21,Sesame,Region_A,125.32233186735456
2023-04-22,Sesame,Region_A,143.38619284351466
2023-04-23,Sesame,Region_A,110.33095059027016
2023-04-24,Sesame,Region_A,147.11575391826443
2023-04-25,Sesame,Region_A,128.5916391867288
2023-04-26,Sesame,Region_A,134.24917914549326
2023-04-27,Sesame,Region_A,124.1563351658884
2023-04-28,Sesame,Region_A,110.69701169900769
2023-04-29,Sesame,Region_A,145.60010293208452
2023-04-30,Sesame,Region_A,110.16654214993775
2023-05-01,Sesame,Region_A,115.29882772694125
2023-05-02,Sesame,Region_A,127.50007691141413
2023-05-03,Sesame,Region_A,134.7312610956435
2023-05-04,Sesame,Region_A,137.67262739390526
2023-05-05,Sesame,Region_A,128.36072714884247
2023-05-06,Sesame,Region_A,99.03675119266903
2023-05-07,Sesame,Region_A,129.09103366781977
2023-05-08,Sesame,Region_A,105.63729336794458
2023-05-09,Sesame,Region_A,126.3705745650068
2023-05-10,Sesame,Region_A,118.50519460689499
2023-05-11,Sesame,Region_A,111.4479721462263
2023-05-12,Sesame,Region_A,129.68896345515404
2023-05-13,Sesame,Region_A,121.18405718075567
2023-05-14,Sesame,Region_A,120.7423865823306
2023-05-15,Sesame,Region_A,130.01008514102915
2023-05-16,Sesame,Region_A,148.9018056502915
2023-05-17,Sesame,Region_A,116.70730551672439
2023-05-18,Sesame,Region_A,125.43264535869672
2023-05-19,Sesame,Region_A,136.07395641862774
2023-05-20,Sesame,Region_A,120.39049110834345
2023-05-21,Sesame,Region_A,130.13257998044563
2023-05-22,Sesame,Region_A,139.00179274811674
2023-05-23,Sesame,Region_A,108.6345287664102
2023-05-24,Sesame,Region_A,120.6787987640712
2023-05-25,Sesame,Region_A,117.19787068906875
2023-05-26,Sesame,Region_A,120.1651815407876
2023-05-27,Sesame,Region_A,125.76128098111633
2023-05-28,Sesame,Region_A,133.00492602304743
2023-05-29,Sesame,Region_A,136.08496765899503
2023-05-30,Sesame,Region_A,106.00519126017751
2023-05-31,Sesame,Region_A,118.09443771325226
2023-06-01,Sesame,Region_A,133.4224071341553
2023-06-02,Sesame,Region_A,116.18663406622554
2023-06-03,Sesame,Region_A,135.0307150264856
2023-06-04,Sesame,Region_A,118.42778605598944
2023-06-05,Sesame,Region_A,96.83066468808428
2023-06-06,Sesame,Region_A,112.84876544844099
2023-06-07,Sesame,Region_A,113.40016712306388
2023-06-08,Sesame,Region_A,110.82056913645884
2023-06-09,Sesame,Region_A,115.44671340500612
2023-06-10,Sesame,Region_A,104.45825022622928
2023-06-11,Sesame,Region_A,117.01951310981036
2023-06-12,Sesame,Region_A,101.68694602784353
2023-06-13,Sesame,Region_A,111.70334513681674
2023-06-14,Sesame,Region_A,104.16812226659252
2023-06-15,Sesame,Region_A,120.52961939920151
2023-06-16,Sesame,Region_A,137.6714771794945
2023-06-17,Sesame,Region_A,99.82005182623968
2023-06-18,Sesame,Region_A,130.63921234175396
2023-06-19,Sesame,Region_A,130.8781717365427
2023-06-20,Sesame,Region_A,138.70488118837923
2023-06-21,Sesame,Region_A,125.71482468682248
2023-06-22,Sesame,Region_A,113.7495941037504
2023-06-23,Sesame,Region_A,103.2798573107535
2023-06-24,Sesame,Region_A,110.60691687277324
2023-06-25,Sesame,Region_A,111.39189136920074
2023-06-26,Sesame,Region_A,125.09719877993132
2023-06-27,Sesame,Region_A,117.33064273919528
2023-06-28,Sesame,Region_A,104.70223957450156
2023-06-29,Sesame,Region_A,114.29406807165836
2023-06-30,Sesame,Region_A,121.42540674918243
2023-07-01,Sesame,Region_A,121.42153210062983
2023-07-02,Sesame,Region_A,99.53571306576276
2023-07-03,Sesame,Region_A,117.1600080852835
2023-07-04,Sesame,Region_A,126.23622250057787
2023-07-05,Sesame,Region_A,91.92312264760797
2023-07-06,Sesame,Region_A,114.86828198739494
2023-07-07,Sesame,Region_A,122.91182691205593
2023-07-08,Sesame,Region_A,109.50234321192266
2023-07-09,Sesame,Region_A,110.58966606012379
2023-07-10,Sesame,Region_A,102.95697084471531
2023-07-11,Sesame,Region_A,106.74412380852067
2023-07-12,Sesame,Region_A,88.62444715744623
2023-07-13,Sesame,Region_A,120.25497044837647
2023-07-14,Sesame,Region_A,97.3842755074916
2023-07-15,Sesame,Region_A,114.35618180077826
2023-07-16,Sesame,Region_A,102.09796533408104
2023-07-17,Sesame,Region_A,111.87140259963871
2023-07-18,Sesame,Region_A,115.4301626669131
2023-07-19,Sesame,Region_A,93.21004149014261
2023-07-20,Sesame,Region_A,83.70818339125768
2023-07-21,Sesame,Region_A,112.009292972419
2023-07-22,Sesame,Region_A,106.37199982309382
2023-07-23,Sesame,Region_A,120.48654895820229
2023-07-24,Sesame,Region_A,98.42056487906619
2023-07-25,Sesame,Region_A,125.00939728883645
2023-07-26,Sesame,Region_A,116.84320851738079
2023-07-27,Sesame,Region_A,94.83175770469339
2023-07-28,Sesame,Region_A,93.46542804827098
2023-07-29,Sesame,Region_A,110.76627800002908
2023-07-30,Sesame,Region_A,98.10416516865592
2023-07-31,Sesame,Region_A,101.4611151674604
2023-08-01,Sesame,Region_A,91.75459179263021
2023-08-02,Sesame,Region_A,109.0088585100707
2023-08-03,Sesame,Region_A,86.43576904697063
2023-08-04,Sesame,Region_A,89.37356089684953
2023-08-05,Sesame,Region_A,94.54566905180533
2023-08-06,Sesame,Region_A,87.12387776414735
2023-08-07,Sesame,Region_A,109.63882288900129
2023-08-08,Sesame,Region_A,80.83355207460089
2023-08-09,Sesame,Region_A,81.23362959591856
2023-08-10,Sesame,Region_A,115.31960351490233
2023-08-11,Sesame,Region_A,111.75876554027562
2023-08-12,Sesame,Region_A,108.73014738361286
2023-08-13,Sesame,Region_A,105.29628649729746
2023-08-14,Sesame,Region_A,96.67589719530595
2023-08-15,Sesame,Region_A,88.01995915540125
2023-08-16,Sesame,Region_A,89.30292229461611
2023-08-17,Sesame,Region_A,111.75437911988875
2023-08-18,Sesame,Region_A,94.47039476512042
2023-08-19,Sesame,Region_A,90.10356191481519
2023-08-20,Sesame,Region_A,105.7719380143371
2023-08-21,Sesame,Region_A,94.79736547891932
2023-08-22,Sesame,Region_A,94.6054850981836
2023-08-23,Sesame,Region_A,98.9290562452721
2023-08-24,Sesame,Region_A,99.60382728530756
2023-08-25,Sesame,Region_A,99.27245984688527
2023-08-26,Sesame,Region_A,96.68216445732409
2023-08-27,Sesame,Region_A,121.73775414924108
2023-08-28,Sesame,Region_A,82.88853584072169
2023-08-29,Sesame,Region_A,89.22434099803203
2023-08-30,Sesame,Region_A,102.60103844642144
2023-08-31,Sesame,Region_A,95.74296655856305
2023-09-01,Sesame,Region_A,118.29144514563066
2023-09-02,Sesame,Region_A,85.27334396013306
2023-09-03,Sesame,Region_A,94.74415478364111
2023-09-04,Sesame,Region_A,97.67321128868826
2023-09-05,Sesame,Region_A,87.52225076976163
2023-09-06,Sesame,Region_A,81.28577295197884
2023-09-07,Sesame,Region_A,93.7842797111874
2023-09-08,Sesame,Region_A,103.24282716803596
2023-09-09,Sesame,Region_A,111.6830242135347
2023-09-10,Sesame,Region_A,87.88222240501028
2023-09-11,Sesame,Region_A,104.21407912424493
2023-09-12,Sesame,Region_A,100.6578965648206
2023-09-13,Sesame,Region_A,79.36507318696133
2023-09-14,Sesame,Region_A,97.80995317660944
2023-09-15,Sesame,Region_A,110.80602577544683
2023-09-16,Sesame,Region_A,101.78133505302685
2023-09-17,Sesame,Region_A,79.59368191468721
2023-09-18,Sesame,Region_A,96.16440923697523
2023-09-19,Sesame,Region_A,107.11427327358328
2023-09-20,Sesame,Region_A,109.45921530841711
2023-09-21,Sesame,Region_A,88.33907677204365
2023-09-22,Sesame,Region_A,80.61232383657521
2023-09-23,Sesame,Region_A,87.07455955802934
2023-09-24,Sesame,Region_A,106.25133990530189
2023-09-25,Sesame,Region_A,103.52838155579771
2023-09-26,Sesame,Region_A,103.63656655806882
2023-09-27,Sesame,Region_A,98.7040378245396
2023-09-28,Sesame,Region_A,92.88669042724887
2023-09-29,Sesame,Region_A,97.9643739302728
2023-09-30,Sesame,Region_A,86.68849354298692
2023-10-01,Sesame,Region_A,80.42724554197655
2023-10-02,Sesame,Region_A,109.79301225604576
2023-10-03,Sesame,Region_A,92.11020908356748
2023-10-04,Sesame,Region_A,93.09084421641873
2023-10-05,Sesame,Region_A,90.67994493277439
2023-10-06,Sesame,Region_A,96.25550087963457
2023-10-07,Sesame,Region_A,108.41964859957315
2023-10-08,Sesame,Region_A,117.15067297431897
2023-10-09,Sesame,Region_A,99.22807537528195
2023-10-10,Sesame,Region_A,96.17085801810215
2023-10-11,Sesame,Region_A,104.35514920050835
2023-10-12,Sesame,Region_A,115.10769673896507
2023-10-13,Sesame,Region_A,107.82734638682562
2023-10-14,Sesame,Region_A,80.85959575748554
2023-10-15,Sesame,Region_A,107.43975900624014
2023-10-16,Sesame,Region_A,111.59552101260444
2023-10-17,Sesame,Region_A,99.50929333322021
2023-10-18,Sesame,Region_A,100.34628555118411
2023-10-19,Sesame,Region_A,98.24980305685524
2023-10-20,Sesame,Region_A,95.32512801067337
2023-10-21,Sesame,Region_A,93.0719907074472
2023-10-22,Sesame,Region_A,113.99929315254852
2023-10-23,Sesame,Region_A,92.52333425087721
2023-10-24,Sesame,Region_A,103.64027286659302
2023-10-25,Sesame,Region_A,116.97995578868274
2023-10-26,Sesame,Region_A,118.93973733482485
2023-10-27,Sesame,Region_A,105.10122717805555
2023-10-28,Sesame,Region_A,97.31270050329867
2023-10-29,Sesame,Region_A,92.5906917421458
2023-10-30,Sesame,Region_A,104.6740038837822
2023-10-31,Sesame,Region_A,113.52277981158778
2023-11-01,Sesame,Region_A,100.39402852730925
2023-11-02,Sesame,Region_A,91.56031123098833
2023-11-03,Sesame,Region_A,105.79439314050444
2023-11-04,Sesame,Region_A,108.36724251692569
2023-11-05,Sesame,Region_A,115.48444541344578
2023-11-06,Sesame,Region_A,106.13302909477753
2023-11-07,Sesame,Region_A,101.2788579517302
2023-11-08,Sesame,Region_A,104.80323047878936
2023-11-09,Sesame,Region_A,82.16379871844363
2023-11-10,Sesame,Region_A,111.69544594815471
2023-11-11,Sesame,Region_A,108.083873195854
2023-11-12,Sesame,Region_A,107.17047506795912
2023-11-13,Sesame,Region_A,108.84093851880542
2023-11-14,Sesame,Region_A,115.85071751985714
2023-11-15,Sesame,Region_A,108.87263888178754
2023-11-16,Sesame,Region_A,111.35050350098733
2023-11-17,Sesame,Region_A,113.77032343804952
2023-11-18,Sesame,Region_A,125.55517322155025
2023-11-19,Sesame,Region_A,98.6436979599009
2023-11-20,Sesame,Region_A,105.99525874876792
2023-11-21,Sesame,Region_A,103.26168070181281
2023-11-22,Sesame,Region_A,110.58969327703034
2023-11-23,Sesame,Region_A,109.55830404867463
2023-11-24,Sesame,Region_A,91.20865150628114
2023-11-25,Sesame,Region_A,98.0526194743195
2023-11-26,Sesame,Region_A,124.97662804622504
2023-11-27,Sesame,Region_A,113.87368892113524
2023-11-28,Sesame,Region_A,114.06927548740171
2023-11-29,Sesame,Region_A,98.32950222075837
2023-11-30,Sesame,Region_A,107.53390613749899
2023-12-01,Sesame,Region_A,109.14962071174665
2023-12-02,Sesame,Region_A,105.01374771808085
2023-12-03,Sesame,Region_A,115.46223880901597
2023-12-04,Sesame,Region_A,111.89877777897524
2023-12-05,Sesame,Region_A,119.52040337159912
2023-12-06,Sesame,Region_A,115.93549843937457
2023-12-07,Sesame,Region_A,120.00525377390922
2023-12-08,Sesame,Region_A,128.87232793138094
2023-12-09,Sesame,Region_A,115.76964127334271
2023-12-10,Sesame,Region_A,121.55866208135187
2023-12-11,Sesame,Region_A,107.28960451515441
2023-12-12,Sesame,Region_A,133.6813421620588
2023-12-13,Sesame,Region_A,120.9550592566094
2023-12-14,Sesame,Region_A,118.82034058128662
2023-12-15,Sesame,Region_A,111.37219582120207
2023-12-16,Sesame,Region_A,122.23351235647026
2023-12-17,Sesame,Region_A,124.6387725353002
2023-12-18,Sesame,Region_A,136.50836897427476
2023-12-19,Sesame,Region_A,118.87909010033431
2023-12-20,Sesame,Region_A,126.70154234133221
2023-12-21,Sesame,Region_A,112.59065330367103
2023-12-22,Sesame,Region_A,112.22118977213245
2023-12-23,Sesame,Region_A,126.00500303826155
2023-12-24,Sesame,Region_A,121.78887678305928
2023-12-25,Sesame,Region_A,128.9735274696156
2023-12-26,Sesame,Region_A,125.2031222648801
2023-12-27,Sesame,Region_A,136.64828194841027
2023-12-28,Sesame,Region_A,105.14737871079416
2023-12-29,Sesame,Region_A,129.00445341258092
2023-12-30,Sesame,Region_A,116.41214916597612
2023-12-31,Sesame,Region_A,129.0449713876802
2024-01-01,Sesame,Region_A,120.77933393726416
2024-01-02,Sesame,Region_A,129.252551172081
2024-01-03,Sesame,Region_A,118.63628160170073
2024-01-04,Sesame,Region_A,126.07063133795297
2024-01-05,Sesame,Region_A,135.42878773509236
2024-01-06,Sesame,Region_A,125.40408752124009
2024-01-07,Sesame,Region_A,126.84318670656953
2024-01-08,Sesame,Region_A,131.10589609053602
2024-01-09,Sesame,Region_A,122.954503236945
2024-01-10,Sesame,Region_A,120.39141532427482
2024-01-11,Sesame,Region_A,117.11797962475038
2024-01-12,Sesame,Region_A,129.32373034621614
2024-01-13,Sesame,Region_A,113.58836261580602
2024-01-14,Sesame,Region_A,120.45255696861787
2024-01-15,Sesame,Region_A,126.9757139770588
2024-01-16,Sesame,Region_A,139.72145438132821
2024-01-17,Sesame,Region_A,111.40085779788646
2024-01-18,Sesame,Region_A,136.9249853851435
2024-01-19,Sesame,Region_A,133.92285026746055
2024-01-20,Sesame,Region_A,141.2388669376291
2024-01-21,Sesame,Region_A,118.00249750113164
2024-01-22,Sesame,Region_A,127.62691365494115
2024-01-23,Sesame,Region_A,105.4756355486379
2024-01-24,Sesame,Region_A,133.468921354578
2024-01-25,Sesame,Region_A,126.49805498201988
2024-01-26,Sesame,Region_A,122.78514545466459
2024-01-27,Sesame,Region_A,139.05166944982176
2024-01-28,Sesame,Region_A,140.82426574089095
2024-01-29,Sesame,Region_A,139.69255082033501
2024-01-30,Sesame,Region_A,124.53080026317534
2024-01-31,Sesame,Region_A,141.25738786488233
2024-02-01,Sesame,Region_A,130.9283714127683
2024-02-02,Sesame,Region_A,143.05152887675672
2024-02-03,Sesame,Region_A,135.94732012184366
2024-02-04,Sesame,Region_A,133.78772902602583
2024-02-05,Sesame,Region_A,130.2828108977143
2024-02-06,Sesame,Region_A,138.57277259737998
2024-02-07,Sesame,Region_A,148.621051827563
2024-02-08,Sesame,Region_A,142.7386035972759
2024-02-09,Sesame,Region_A,129.12639715774802
2024-02-10,Sesame,Region_A,131.37836381720072
2024-02-11,Sesame,Region_A,144.41925332338982
2024-02-12,Sesame,Region_A,151.11377830902882
2024-02-13,Sesame,Region_A,120.717639582577
2024-02-14,Sesame,Region_A,126.72335525883841
2024-02-15,Sesame,Region_A,141.38667805784087
2024-02-16,Sesame,Region_A,146.26493344916997
2024-02-17,Sesame,Region_A,137.87967644118808
2024-02-18,Sesame,Region_A,143.46341767339513
2024-02-19,Sesame,Region_A,154.22645491681436
2024-02-20,Sesame,Region_A,145.65362606058545
2024-02-21,Sesame,Region_A,136.90753949364293
2024-02-22,Sesame,Region_A,155.44989447787339
2024-02-23,Sesame,Region_A,129.40020931561685
2024-02-24,Sesame,Region_A,130.6135817494115
2024-02-25,Sesame,Region_A,146.66857554404336
2024-02-26,Sesame,Region_A,173.851357308297
2024-02-27,Sesame,Region_A,166.03658119920073
2024-02-28,Sesame,Region_A,147.3194550462199
2024-02-29,Sesame,Region_A,148.20038680999193
2024-03-01,Sesame,Region_A,142.57134566396883
2024-03-02,Sesame,Region_A,153.59838417637886
2024-03-03,Sesame,Region_A,145.71546928774328
2024-03-04,Sesame,Region_A,135.4638763567991
2024-03-05,Sesame,Region_A,144.12587501803068
2024-03-06,Sesame,Region_A,155.56771133978938
2024-03-07,Sesame,Region_A,145.1395919634081
2024-03-08,Sesame,Region_A,129.08499122531663
2024-03-09,Sesame,Region_A,137.46730180975936
2024-03-10,Sesame,Region_A,147.5828451299811
2024-03-11,Sesame,Region_A,143.55157194397418
2024-03-12,Sesame,Region_A,144.5141490219714
2024-03-13,Sesame,Region_A,160.14090974882316
2024-03-14,Sesame,Region_A,150.60975636192583
2024-03-15,Sesame,Region_A,153.45612768925676
2024-03-16,Sesame,Region_A,159.18534084737172
2024-03-17,Sesame,Region_A,172.65453843564504
2024-03-18,Sesame,Region_A,144.4799683893794
2024-03-19,Sesame,Region_A,158.79065408697846
2024-03-20,Sesame,Region_A,135.60850977875504
2024-03-21,Sesame,Region_A,128.03799207893488
2024-03-22,Sesame,Region_A,145.83225810661742
2024-03-23,Sesame,Region_A,154.2867810859508
2024-03-24,Sesame,Region_A,137.58299154165803
2024-03-25,Sesame,Region_A,166.3620192122007
2024-03-26,Sesame,Region_A,139.68920819984982
2024-03-27,Sesame,Region_A,148.22518226220888
2024-03-28,Sesame,Region_A,142.505637371491
2024-03-29,Sesame,Region_A,138.2613486350332
2024-03-30,Sesame,Region_A,154.75495278608742
2024-03-31,Sesame,Region_A,142.05561372626823
2024-04-01,Sesame,Region_A,163.25461310142578
2024-04-02,Sesame,Region_A,143.8155173271263
2024-04-03,Sesame,Region_A,162.85124965986626
2024-04-04,Sesame,Region_A,149.38943986057657
2024-04-05,Sesame,Region_A,155.98367205295662
2024-04-06,Sesame,Region_A,161.73843285315175
2024-04-07,Sesame,Region_A,146.00049666309658
2024-04-08,Sesame,Region_A,175.0952039933969
2024-04-09,Sesame,Region_A,134.62265875689857
2024-04-10,Sesame,Region_A,154.75569468919056
2024-04-11,Sesame,Region_A,147.96495404503938
2024-04-12,Sesame,Region_A,149.5163525177005
2024-04-13,Sesame,Region_A,143.2303331977771
2024-04-14,Sesame,Region_A,141.64050513661073
2024-04-15,Sesame,Region_A,137.1895881187158
2024-04-16,Sesame,Region_A,161.46228151581795
2024-04-17,Sesame,Region_A,158.84281984754665
2024-04-18,Sesame,Region_A,148.731489049217
2024-04-19,Sesame,Region_A,156.71743195944998
2024-04-20,Sesame,Region_A,172.24530426993968
2024-04-21,Sesame,Region_A,136.92286060213115
2024-04-22,Sesame,Region_A,163.85122312702032
2024-04-23,Sesame,Region_A,150.77370653999643
2024-04-24,Sesame,Region_A,165.97391326837527
2024-04-25,Sesame,Region_A,148.45091079662478
2024-04-26,Sesame,Region_A,147.51352314152143
2024-04-27,Sesame,Region_A,158.13981723960055
2024-04-28,Sesame,Region_A,158.49379240887419
2024-04-29,Sesame,Region_A,150.07936855728147
2024-04-30,Sesame,Region_A,163.96018497219768
2024-05-01,Sesame,Region_A,151.9535116690676
2024-05-02,Sesame,Region_A,149.8665389689607
2024-05-03,Sesame,Region_A,146.29701683874973
2024-05-04,Sesame,Region_A,132.83983134606203
2024-05-05,Sesame,Region_A,140.29933613808137
2024-05-06,Sesame,Region_A,146.5401046136705
2024-05-07,Sesame,Region_A,148.76593247206156
2024-05-08,Sesame,Region_A,133.3698123336256
2024-05-09,Sesame,Region_A,148.85211923263088
2024-05-10,Sesame,Region_A,134.97970795677244
2024-05-11,Sesame,Region_A,140.76625627468297
2024-05-12,Sesame,Region_A,149.48859677456923
2024-05-13,Sesame,Region_A,153.75054879291218
2024-05-14,Sesame,Region_A,144.2557162522304
2024-05-15,Sesame,Region_A,146.01303164003434
2024-05-16,Sesame,Region_A,154.1403636336219
2024-05-17,Sesame,Region_A,135.19424340589157
2024-05-18,Sesame,Region_A,152.17053685989555
2024-05-19,Sesame,Region_A,153.6432145037738
2024-05-20,Sesame,Region_A,170.67800123006128
2024-05-21,Sesame,Region_A,144.38495946856943
2024-05-22,Sesame,Region_A,147.06517553335834
2024-05-23,Sesame,Region_A,160.75075283898312
2024-05-24,Sesame,Region_A,166.75634520045674
2024-05-25,Sesame,Region_A,140.98399663271488
2024-05-26,Sesame,Region_A,156.6581739013132
2024-05-27,Sesame,Region_A,146.23344986107327
2024-05-28,Sesame,Region_A,134.7164043193313
2024-05-29,Sesame,Region_A,134.27874252967845
2024-05-30,Sesame,Region_A,142.30240191929948
2024-05-31,Sesame,Region_A,148.46065043980207
2024-06-01,Sesame,Region_A,171.51426907120782
2024-06-02,Sesame,Region_A,152.0554689182191
2024-06-03,Sesame,Region_A,139.95945332994816
2024-06-04,Sesame,Region_A,129.21341346633213
2024-06-05,Sesame,Region_A,144.5276382789844
2024-06-06,Sesame,Region_A,152.78499602248866
2024-06-07,Sesame,Region_A,141.54407974695795
2024-06-08,Sesame,Region_A,148.65156476531578
2024-06-09,Sesame,Region_A,133.60812184810072
2024-06-10,Sesame,Region_A,140.1691801316878
2024-06-11,Sesame,Region_A,137.56008205177048
2024-06-12,Sesame,Region_A,162.71618033184168
2024-06-13,Sesame,Region_A,159.32132113708258
2024-06-14,Sesame,Region_A,146.66740843037417
2024-06-15,Sesame,Region_A,138.6067139473998
2024-06-16,Sesame,Region_A,151.1038724965316
2024-06-17,Sesame,Region_A,138.44849141809627
2024-06-18,Sesame,Region_A,149.14730148555404
2024-06-19,Sesame,Region_A,152.71237113721588
2024-06-20,Sesame,Region_A,149.82605894465786
2024-06-21,Sesame,Region_A,146.15458529927324
2024-06-22,Sesame,Region_A,162.01650625536928
2024-06-23,Sesame,Region_A,140.502395802201
2024-06-24,Sesame,Region_A,134.61111420329064
2024-06-25,Sesame,Region_A,128.23169453185693
2024-06-26,Sesame,Region_A,132.2809229884843
2024-06-27,Sesame,Region_A,142.83205331490794
2024-06-28,Sesame,Region_A,134.9384787033313
2024-06-29,Sesame,Region_A,121.80786926219884
2024-06-30,Sesame,Region_A,123.27461299147771
2024-07-01,Sesame,Region_A,139.83796924644844
2024-07-02,Sesame,Region_A,117.2838957054359
2024-07-03,Sesame,Region_A,108.13722725657577
2024-07-04,Sesame,Region_A,149.23794059598097
2024-07-05,Sesame,Region_A,132.51499188744518
2024-07-06,Sesame,Region_A,132.31111320817047
2024-07-07,Sesame,Region_A,134.64258811664254
2024-07-08,Sesame,Region_A,133.4539594000085
2024-07-09,Sesame,Region_A,107.20187447513025
2024-07-10,Sesame,Region_A,138.26443134803532
2024-07-11,Sesame,Region_A,128.97516517838423
2024-07-12,Sesame,Region_A,134.0110239082646
